5.021880226225953342e-02,5.149573575168858719e-02,4.228678010136138754e-02,4.964683074327023299e-02
5.021880226225956811e-02,5.150457902384438652e-02,4.235680014031328183e-02,4.963396399204689918e-02
5.021880226225947791e-02,5.150789286888889790e-02,4.241670814943611367e-02,4.964808711416308917e-02
5.021880226225942934e-02,5.151412399167611122e-02,4.242373149482447925e-02,4.960358098544186134e-02
5.021880226225959587e-02,5.152264662035233728e-02,4.229313774955092975e-02,4.961507052299572729e-02
5.021880226225947791e-02,5.152826347402468532e-02,4.236249382432345084e-02,4.958898778743001806e-02
5.021880226225947791e-02,5.153252048457856310e-02,4.235129886829357149e-02,4.959677713414215039e-02
5.021880226225950566e-02,5.153171883373607737e-02,4.236013988036269051e-02,4.960847720964155216e-02
5.021880226225947791e-02,5.152822621063636588e-02,4.236591832092732879e-02,4.961488254573401951e-02
5.021880226225964444e-02,5.153278230278143107e-02,4.230984309130414456e-02,4.961331345538029514e-02
5.021880226225950566e-02,5.153406070637636671e-02,4.233349251970159460e-02,4.960828504556207691e-02
5.021880226225950566e-02,5.154202030195061124e-02,4.233017184121914966e-02,4.960494268260189771e-02
5.021880226225945015e-02,5.153471644982144523e-02,4.227555910851933663e-02,4.960189720369909128e-02
5.021880226225962363e-02,5.151948679280651811e-02,4.226097992552511895e-02,4.960917030224878954e-02
5.021880226225942934e-02,5.152944984520445304e-02,4.209221066658418858e-02,4.961621645009918480e-02
5.021880226225956811e-02,5.153420724171794975e-02,4.211975081452141306e-02,4.961692890530802064e-02
5.021880226225956811e-02,5.153858415661186770e-02,4.213794157002707930e-02,4.963585416682973067e-02
5.021880226225962363e-02,5.153623186298178505e-02,4.222162634434793033e-02,4.964257827768948222e-02
5.021880226225950566e-02,5.154019231721667510e-02,4.221757718765017237e-02,4.964668759636350903e-02
5.021880226225947791e-02,5.154671765441003889e-02,4.228267286209558967e-02,4.965321715425477511e-02
5.021880226225953342e-02,5.155066105771239499e-02,4.229358536277731673e-02,4.964750816029652597e-02
5.021880226225947791e-02,5.155727194015589238e-02,4.212306610696196080e-02,4.966290960333270138e-02
5.021880226225959587e-02,5.155825841523920677e-02,4.196319782527104664e-02,4.964560402913380244e-02
5.021880226225947791e-02,5.156044753521638740e-02,4.196908739253735893e-02,4.965586073378184390e-02
5.021880226225945015e-02,5.156622043001883593e-02,4.193884079995909703e-02,4.965109543406659443e-02
5.021880226225942934e-02,5.156925667337301789e-02,4.172798261309530743e-02,4.963681633610405458e-02
5.021880226225962363e-02,5.157551673446207630e-02,4.169886303989767118e-02,4.965112103532740018e-02
5.021880226225945015e-02,5.158504179198576678e-02,4.171082822164301485e-02,4.966701695482474144e-02
5.021880226225956811e-02,5.159525802151847945e-02,4.170514422652682462e-02,4.962531323464958177e-02
5.021880226225962363e-02,5.160282632530088093e-02,4.172539153857710709e-02,4.960897957066882913e-02
5.021880226225940158e-02,5.161033415824105297e-02,4.175253905193913873e-02,4.957148139235004886e-02
5.021880226225953342e-02,5.161709607921067394e-02,4.175636461572215796e-02,4.958798169535021116e-02
5.021880226225936689e-02,5.161873349252261989e-02,4.176342298900068833e-02,4.960298182570360703e-02
5.021880226225947791e-02,5.160923337046159631e-02,4.160949990013803473e-02,4.961566688221838439e-02
5.021880226225950566e-02,5.160015667945716533e-02,4.170180042899331030e-02,4.962653406970919667e-02
5.021880226225953342e-02,5.159867109217058240e-02,4.174755801824565210e-02,4.961591749181340494e-02
5.021880226225959587e-02,5.158254550478572759e-02,4.173749182911311306e-02,4.963218588093624983e-02
5.021880226225964444e-02,5.159424111821461767e-02,4.178321558812908565e-02,4.964936865058267035e-02
5.021880226225959587e-02,5.159632257302706332e-02,4.177040399570301765e-02,4.964566662367091848e-02
5.021880226225945015e-02,5.159039252306531903e-02,4.162637165652304655e-02,4.957657744739741440e-02
5.021880226225945015e-02,5.157223529124487643e-02,4.164539954427141227e-02,4.956749363670633762e-02
5.021880226225940158e-02,5.158172370859574751e-02,4.161192309467965506e-02,4.958317872274790178e-02
5.021880226225940158e-02,5.158863465413494886e-02,4.156150623074927192e-02,4.956956334395979519e-02
5.021880226225959587e-02,5.157903326063423277e-02,4.142873423572680097e-02,4.958427370885898355e-02
5.021880226225953342e-02,5.158064479243974071e-02,4.145087075223129885e-02,4.954094182764841314e-02
5.021880226225956811e-02,5.159074347170784780e-02,4.144403322164087050e-02,4.955815760179767965e-02
5.021880226225947791e-02,5.158908977911250138e-02,4.154314929734533729e-02,4.957044561235522673e-02
5.021880226225950566e-02,5.158152490210759361e-02,4.150570139945697345e-02,4.958636319479287763e-02
5.021880226225950566e-02,5.158868692611873197e-02,4.155442906504822065e-02,4.957433244783392839e-02
5.021880226225931831e-02,5.159040200638963236e-02,4.154824489180541230e-02,4.959396083623414386e-02
5.021880226225947791e-02,5.159287728042663557e-02,4.138550561542641421e-02,4.959892923014837945e-02
5.021880226225959587e-02,5.157490710563109038e-02,4.144893985370163431e-02,4.961316218810290363e-02
5.021880226225942934e-02,5.157258788550353468e-02,4.147595952549083809e-02,4.962673427429459272e-02
5.021880226225962363e-02,5.157342638607474022e-02,4.152310810009599007e-02,4.963848449783952316e-02
5.021880226225950566e-02,5.155865660060478944e-02,4.158233030136946479e-02,4.965250869755946650e-02
5.021880226225942934e-02,5.157001761012605656e-02,4.156189596038744466e-02,4.967141248068553117e-02
5.021880226225953342e-02,5.157273019010050197e-02,4.157290524548793581e-02,4.968490383100376828e-02
5.021880226225962363e-02,5.157097357324507553e-02,4.165537487178529175e-02,4.969040675171271237e-02
5.021880226225953342e-02,5.155254698426461890e-02,4.167917723210506215e-02,4.969280437770609571e-02
5.021880226225959587e-02,5.156137425916178241e-02,4.168063996944242761e-02,4.969964041699975743e-02
5.021880226225947791e-02,5.156011326846784981e-02,4.162851146373448136e-02,4.970626658387741065e-02
5.021880226225947791e-02,5.154438559290241278e-02,4.174036806048169596e-02,4.971508009886838747e-02
5.021880226225959587e-02,5.154593315382591939e-02,4.175202912437298020e-02,4.967853136291779798e-02
5.021880226225947791e-02,5.155583375198428270e-02,4.180207294529921652e-02,4.968233541138558640e-02
5.021880226225947791e-02,5.156319654729475677e-02,4.186681937588426772e-02,4.969290730445262427e-02
5.021880226225959587e-02,5.156645081605720077e-02,4.189600713368887841e-02,4.970094203653726422e-02
5.021880226225950566e-02,5.157147461260078170e-02,4.190111416139193773e-02,4.969268359415246472e-02
5.021880226225945015e-02,5.157756463487789267e-02,4.181401131737716437e-02,4.970331998178485061e-02
5.021880226225947791e-02,5.157988481811807968e-02,4.184070632539457074e-02,4.971914932242232216e-02
5.021880226225953342e-02,5.157384196102903634e-02,4.182886289917680384e-02,4.972683206488332647e-02
5.021880226225940158e-02,5.157752310552365937e-02,4.182929598792479997e-02,4.973681050937278636e-02
5.021880226225942934e-02,5.158496302324765831e-02,4.169838884576593241e-02,4.974573266670770377e-02
5.021880226225953342e-02,5.158833186573053009e-02,4.172198181066171657e-02,4.975051457300359858e-02
5.021880226225945015e-02,5.159186741997431186e-02,4.158567387668458959e-02,4.972178831209399241e-02
5.021880226225950566e-02,5.159430765382969075e-02,4.153710316067005942e-02,4.973363536559172182e-02
5.021880226225936689e-02,5.159822940715157874e-02,4.152749666120358202e-02,4.974895619130562802e-02
5.021880226225956811e-02,5.160367347750107608e-02,4.150878365953669658e-02,4.969896597312365577e-02
5.021880226225942934e-02,5.157110463918891663e-02,4.154393241585956076e-02,4.971654298079316442e-02
5.021880226225942934e-02,5.157676955845426348e-02,4.157151439185145791e-02,4.969052397347655664e-02
5.021880226225940158e-02,5.155940203806340383e-02,4.155197414987951698e-02,4.968500626323651276e-02
5.021880226225942934e-02,5.153830512567174338e-02,4.152457978349465700e-02,4.968047744868661630e-02
5.021880226225942934e-02,5.154075954706588414e-02,4.153632228015537858e-02,4.969315887675712640e-02
5.021880226225969995e-02,5.154149503410562771e-02,4.161630975221940199e-02,4.970011986126864068e-02
5.021880226225950566e-02,5.154724962444438147e-02,4.163808188953456446e-02,4.971335118420942140e-02
5.021880226225962363e-02,5.152974181836100093e-02,4.164813738397497855e-02,4.972270386224171557e-02
5.021880226225973465e-02,5.153614025284064537e-02,4.166417899938523045e-02,4.973411187721477056e-02
5.021880226225942934e-02,5.150702864703436690e-02,4.166602235081941219e-02,4.974980213844183013e-02
5.021880226225947791e-02,5.151274935905628821e-02,4.154601084985930226e-02,4.975649924741408492e-02
5.021880226225956811e-02,5.152342831016527153e-02,4.152517183531435896e-02,4.976434442467095320e-02
5.021880226225967220e-02,5.152230055073060699e-02,4.150957305814028525e-02,4.977786764042883838e-02
5.021880226225962363e-02,5.152602869593075896e-02,4.153853810943825692e-02,4.979354743556932417e-02
5.021880226225947791e-02,5.153047561848280583e-02,4.132723094606963188e-02,4.979754396114006998e-02
5.021880226225942934e-02,5.152449970620110592e-02,4.136773504271745727e-02,4.975467087314233705e-02
5.021880226225950566e-02,5.152763295763782003e-02,4.138733517120908589e-02,4.976641219837140556e-02
5.021880226225942934e-02,5.153353480702142081e-02,4.136029105899538538e-02,4.975257355747295801e-02
5.021880226225942934e-02,5.153571294263580710e-02,4.137664988333695365e-02,4.976686038242079946e-02
5.021880226225964444e-02,5.151052695685830879e-02,4.138088016466066887e-02,4.976378886179394501e-02
5.021880226225945015e-02,5.151825141719326706e-02,4.140956252708518498e-02,4.975692170624795851e-02
5.021880226225940158e-02,5.152649586469514736e-02,4.138721837863636871e-02,4.975897840130608790e-02
5.021880226225947791e-02,5.153012031290658129e-02,4.145676008345190039e-02,4.977282292026576765e-02
5.021880226225964444e-02,5.151110272006041019e-02,4.128324109837572253e-02,4.978802048256826540e-02
5.021880226225956811e-02,5.149099378133673716e-02,4.128664788390248863e-02,4.980035191236588388e-02
5.021880226225945015e-02,5.148717249261308693e-02,4.129578329781424806e-02,4.979572164787175043e-02
5.021880226225950566e-02,5.147905519811359770e-02,4.135255815089694531e-02,4.978384836466651781e-02
5.021880226225947791e-02,5.147082735472664761e-02,4.134655266240570837e-02,4.978843645210798141e-02
5.021880226225973465e-02,5.146910266603339085e-02,4.132645079076390643e-02,4.979046847163982187e-02
5.021880226225940158e-02,5.146785625077698184e-02,4.131950262986291977e-02,4.979508706101595100e-02
5.021880226225969995e-02,5.147330795803357201e-02,4.135306854242693647e-02,4.980841541202215422e-02
5.021880226225947791e-02,5.147578025476856611e-02,4.142700916829087504e-02,4.982530764947296076e-02
5.021880226225942934e-02,5.147920174854883624e-02,4.142311327042146746e-02,4.983160696860005484e-02
5.021880226225953342e-02,5.146457672096240582e-02,4.143355255016147043e-02,4.983660679627732737e-02
5.021880226225953342e-02,5.146228728350157183e-02,4.144640684205586068e-02,4.983938539979657079e-02
5.021880226225947791e-02,5.145014416162135840e-02,4.131052085048952938e-02,4.985030212333881050e-02
5.021880226225953342e-02,5.145595728623567761e-02,4.130658880849116116e-02,4.985543148857697615e-02
5.021880226225929056e-02,5.143877096467638216e-02,4.127824810517520537e-02,4.983977830922970559e-02
5.021880226225945015e-02,5.144359103126650012e-02,4.131090755547341814e-02,4.984185968561780783e-02
5.021880226225950566e-02,5.145290073706941525e-02,4.131054202394661423e-02,4.985755951529306090e-02
5.021880226225947791e-02,5.144890124380279567e-02,4.136567285345102429e-02,4.986524270274211856e-02
5.021880226225942934e-02,5.145689047068612021e-02,4.135907347138086804e-02,4.987909537673154703e-02
5.021880226225950566e-02,5.143599805440879358e-02,4.139795624702604510e-02,4.988586867464233493e-02
5.021880226225956811e-02,5.142168349161226060e-02,4.141476623246501815e-02,4.987526211348829175e-02
5.021880226225959587e-02,5.142708014909520842e-02,4.145920506580053760e-02,4.977319234743968202e-02
5.021880226225950566e-02,5.142901810133917312e-02,4.147557144592067813e-02,4.978184641563454527e-02
5.021880226225953342e-02,5.143160137470798726e-02,4.145486837619916792e-02,4.979187359014584230e-02
5.021880226225962363e-02,5.141297527296675995e-02,4.146174433541307408e-02,4.980250197289010083e-02
5.021880226225945015e-02,5.142082281276341010e-02,4.131288879332176839e-02,4.981488284763887359e-02
5.021880226225940158e-02,5.141308499662822218e-02,4.137770606504827947e-02,4.982074837499618492e-02
5.021880226225947791e-02,5.140030960061858084e-02,4.135908867791420612e-02,4.983608167026248176e-02
5.021880226225947791e-02,5.140707503344989215e-02,4.138144577293408066e-02,4.981969912937710132e-02
5.021880226225945015e-02,5.141083173157341007e-02,4.139944825349209379e-02,4.982127504933568651e-02
5.021880226225950566e-02,5.141643819038939356e-02,4.145410724996678037e-02,4.982165531697209382e-02
5.021880226225940158e-02,5.140318607117559668e-02,4.145028744726653169e-02,4.974660050844715437e-02
5.021880226225962363e-02,5.139958705086521140e-02,4.144602109742727414e-02,4.975427744043446621e-02
5.021880226225945015e-02,5.140768246562552046e-02,4.150978924293143718e-02,4.976337180029932056e-02
5.021880226225945015e-02,5.141612538425535672e-02,4.152375590842195818e-02,4.977925709343920119e-02
5.021880226225956811e-02,5.141107299008279563e-02,4.153112498770974992e-02,4.978948305059389262e-02
5.021880226225942934e-02,5.141890254853323516e-02,4.152383650098839807e-02,4.978052102317281208e-02
5.021880226225950566e-02,5.142772118134134041e-02,4.153405818176805070e-02,4.977934455479227083e-02
5.021880226225959587e-02,5.143581887897146626e-02,4.159016401304514721e-02,4.978175361133882482e-02
5.021880226225942934e-02,5.143356104862847888e-02,4.158932202361583647e-02,4.979233706699391637e-02
5.021880226225959587e-02,5.144399528730496385e-02,4.151259627491613036e-02,4.979326989154739952e-02
5.021880226225953342e-02,5.145092348721801850e-02,4.157285920132330892e-02,4.980668147074193003e-02
5.021880226225953342e-02,5.146191148335008819e-02,4.157145275462116596e-02,4.977394032757810616e-02
5.021880226225942934e-02,5.146768386995490691e-02,4.156180240501027023e-02,4.976888237619968292e-02
5.021880226225940158e-02,5.147319739646357556e-02,4.150762336323760709e-02,4.977662155895133667e-02
5.021880226225959587e-02,5.147314403731877153e-02,4.149903628662024446e-02,4.978812965554678394e-02
5.021880226225936689e-02,5.146832740514846460e-02,4.147162222593885061e-02,4.980546117453623495e-02
5.021880226225959587e-02,5.147315637681783990e-02,4.156670802623806116e-02,4.979140556337824375e-02
5.021880226225933913e-02,5.147761626087849623e-02,4.148324444537684896e-02,4.979633621830431567e-02
5.021880226225956811e-02,5.147813364577021739e-02,4.144937293942951850e-02,4.981226346466086086e-02
5.021880226225956811e-02,5.147944403988791856e-02,4.136867982949919698e-02,4.982367495244756361e-02
5.021880226225947791e-02,5.148812672346370772e-02,4.136727082712421399e-02,4.982347825324243834e-02
5.021880226225936689e-02,5.149494247318568002e-02,4.137602538082021247e-02,4.983452822253093412e-02
5.021880226225959587e-02,5.149656621224758812e-02,4.137688737548115420e-02,4.981555145231372772e-02
5.021880226225969995e-02,5.150557690988009918e-02,4.136399657680615849e-02,4.982204392706274243e-02
5.021880226225973465e-02,5.151344901676907506e-02,4.132209278879395847e-02,4.983166637573809704e-02
5.021880226225962363e-02,5.152070521889518667e-02,4.132544193264524324e-02,4.983171622120444871e-02
5.021880226225953342e-02,5.150783733950704130e-02,4.143085833592039663e-02,4.984594098601978496e-02
5.021880226225962363e-02,5.151525392031065798e-02,4.156213480079561789e-02,4.985557555044869971e-02
5.021880226225953342e-02,5.150590024332274419e-02,4.162146714018126470e-02,4.986759721816079460e-02
5.021880226225942934e-02,5.150162821108709293e-02,4.174084343824822213e-02,4.980095698941996302e-02
5.021880226225956811e-02,5.147696233088596557e-02,4.176925459057025114e-02,4.978059656470153888e-02
5.021880226225940158e-02,5.148094762789697659e-02,4.183780997303916671e-02,4.975844889737097293e-02
5.021880226225950566e-02,5.147510318467268808e-02,4.191791144050513451e-02,4.977332150129556293e-02
5.021880226225959587e-02,5.148093392253674100e-02,4.193230574895669138e-02,4.977888335232576178e-02
5.021880226225945015e-02,5.149177531557393855e-02,4.200850127737758288e-02,4.957320103371819914e-02
5.021880226225945015e-02,5.149520464270818110e-02,4.201375039243185339e-02,4.945237800527978872e-02
5.021880226225967220e-02,5.148028934488497327e-02,4.203447866989343251e-02,4.945757808556298235e-02
5.021880226225942934e-02,5.146376078346598382e-02,4.205134256392545344e-02,4.946329311185085342e-02
5.021880226225956811e-02,5.146974878878439463e-02,4.200551943305114166e-02,4.947558272614729219e-02
5.021880226225962363e-02,5.147465305623645515e-02,4.209158028591426098e-02,4.945693125173925703e-02
5.021880226225936689e-02,5.147805246899282011e-02,4.214433126306974670e-02,4.945869802412408700e-02
5.021880226225945015e-02,5.147083452702161388e-02,4.220521600999177503e-02,4.947006551128425161e-02
5.021880226225942934e-02,5.146335578683081807e-02,4.208700387270054161e-02,4.945230100289391834e-02
5.021880226225945015e-02,5.146687850455786140e-02,4.211187599533089410e-02,4.939880027936532220e-02
5.021880226225962363e-02,5.145197280682269753e-02,4.215827234246056349e-02,4.940557805913731171e-02
5.021880226225942934e-02,5.144675203876302588e-02,4.220969780410923494e-02,4.942276440917860864e-02
5.021880226225947791e-02,5.145580151859931173e-02,4.221854680032009061e-02,4.942881710472892681e-02
5.021880226225953342e-02,5.146296865996419223e-02,4.230483683573429965e-02,4.944510496547240702e-02
5.021880226225956811e-02,5.145337309418410165e-02,4.231422922967920108e-02,4.945592405798986124e-02
5.021880226225953342e-02,5.146098645741291333e-02,4.237135455009343604e-02,4.946832473026632759e-02
5.021880226225942934e-02,5.145997016387358208e-02,4.237923922335995464e-02,4.943928698207150640e-02
5.021880226225959587e-02,5.146528729327840695e-02,4.239833478837598535e-02,4.944476127721462305e-02
5.021880226225947791e-02,5.145389697613862029e-02,4.240931572433348506e-02,4.935613174096048494e-02
5.021880226225950566e-02,5.146194235825994612e-02,4.243513171395142669e-02,4.934661680340010625e-02
5.021880226225956811e-02,5.147105265142079555e-02,4.247902070527543456e-02,4.935921841058105858e-02
5.021880226225942934e-02,5.147614376790052987e-02,4.242123444769201057e-02,4.936661632039722469e-02
5.021880226225947791e-02,5.147642774090195605e-02,4.250021248969937382e-02,4.937612890920941439e-02
5.021880226225942934e-02,5.148148077045774235e-02,4.253056188957487355e-02,4.938848649978097582e-02
5.021880226225947791e-02,5.147602217149169213e-02,4.254006053770124224e-02,4.940164623689077827e-02
5.021880226225969995e-02,5.148157434653553854e-02,4.252800520073889146e-02,4.941643153367294983e-02
5.021880226225953342e-02,5.148668432566712999e-02,4.250895344164370981e-02,4.942933043620436478e-02
5.021880226225945015e-02,5.149290786977439582e-02,4.246768682941481216e-02,4.940982200603945967e-02
5.021880226225950566e-02,5.149750648273736936e-02,4.250507632431373140e-02,4.942088818717331467e-02
5.021880226225956811e-02,5.147030853225219998e-02,4.250953744920934335e-02,4.940837728844752613e-02
5.021880226225956811e-02,5.147011664715847590e-02,4.250134505143388780e-02,4.940550610204770543e-02
5.021880226225950566e-02,5.147553679699890666e-02,4.253569127378815234e-02,4.941558659235952000e-02
5.021880226225964444e-02,5.147563806926611085e-02,4.260080384619504418e-02,4.942876361325861112e-02
5.021880226225942934e-02,5.148412402378443192e-02,4.259810649712197222e-02,4.941593386795112286e-02
5.021880226225953342e-02,5.148249371752408599e-02,4.256541737600397224e-02,4.943154582611222064e-02
5.021880226225950566e-02,5.149125117920107936e-02,4.260766673405329968e-02,4.944558789839147150e-02
5.021880226225947791e-02,5.148762862194439238e-02,4.262449481383941835e-02,4.939845063634083766e-02
5.021880226225933913e-02,5.149401348167995801e-02,4.262541699312503984e-02,4.940661205335627332e-02
5.021880226225942934e-02,5.150381272418454864e-02,4.262531240487132250e-02,4.943107115315812511e-02
5.021880226225962363e-02,5.147478084789029740e-02,4.259108115316906362e-02,4.944104018741505430e-02
5.021880226225950566e-02,5.147930669132366743e-02,4.261812435484083061e-02,4.945920551849051355e-02
5.021880226225947791e-02,5.148355892795347666e-02,4.267226343968914121e-02,4.947314229523154527e-02
5.021880226225959587e-02,5.146908790910916659e-02,4.269722323381422435e-02,4.948099218602295540e-02
5.021880226225950566e-02,5.144879222317302880e-02,4.267249804797435681e-02,4.949917280739771219e-02
5.021880226225967220e-02,5.145038311539709697e-02,4.252818399597537574e-02,4.950062516400038221e-02
5.021880226225959587e-02,5.145364473782013809e-02,4.260261842728391146e-02,4.951204336945496526e-02
5.021880226225945015e-02,5.145212019577555945e-02,4.262655085470459793e-02,4.949537078242216559e-02
5.021880226225959587e-02,5.145910832650553435e-02,4.261910938867834869e-02,4.951316092100191413e-02
5.021880226225947791e-02,5.145264339135974252e-02,4.265237176507024469e-02,4.951514746278881662e-02
5.021880226225936689e-02,5.145932159902828762e-02,4.262817978410499836e-02,4.945412074610319730e-02
5.021880226225953342e-02,5.146803862456755113e-02,4.269786934097476172e-02,4.942870175427306612e-02
5.021880226225969995e-02,5.147082447634564184e-02,4.251119998956982837e-02,4.940111898611266456e-02
5.021880226225956811e-02,5.147770020457149986e-02,4.251180883624582768e-02,4.939251753494399572e-02
5.021880226225945015e-02,5.148661022248723906e-02,4.249625539008402425e-02,4.938895615476672496e-02
5.021880226225945015e-02,5.148957872154148740e-02,4.255847966773826374e-02,4.940383174166428776e-02
5.021880226225947791e-02,5.149442636393100625e-02,4.257465155165960496e-02,4.942161663100168301e-02
5.021880226225950566e-02,5.148909641876228682e-02,4.258717637436542497e-02,4.942485845428603447e-02
5.021880226225953342e-02,5.149085976916741719e-02,4.260483298163296462e-02,4.944345592762357938e-02
5.021880226225947791e-02,5.149492612586403784e-02,4.258057078851608390e-02,4.943701002749312928e-02
5.021880226225953342e-02,5.149846106368344278e-02,4.259240318272639741e-02,4.945646017589842153e-02
5.021880226225953342e-02,5.149966936030179326e-02,4.257873619066072923e-02,4.946492660845551448e-02
5.021880226225942934e-02,5.149494575404157254e-02,4.259817248747324592e-02,4.942558762799416361e-02
5.021880226225953342e-02,5.149552762702432063e-02,4.266403546009358422e-02,4.937934337395660095e-02
5.021880226225962363e-02,5.150262580468960294e-02,4.269504759320341680e-02,4.938498248392137607e-02
5.021880226225953342e-02,5.150466070317810674e-02,4.276139237750117145e-02,4.940106293841620838e-02
5.021880226225947791e-02,5.151039095936143369e-02,4.274072937550832396e-02,4.924768800553818576e-02
5.021880226225962363e-02,5.151485824887675619e-02,4.276537485542961092e-02,4.924495641874839652e-02
5.021880226225933913e-02,5.152520084290242858e-02,4.276635049559630170e-02,4.926084085757116704e-02
5.021880226225962363e-02,5.152653600674809292e-02,4.275180573183189059e-02,4.915156328199698360e-02
5.021880226225947791e-02,5.152819421909245190e-02,4.272087976518819386e-02,4.915534711894997688e-02
5.021880226225942934e-02,5.154025283258126255e-02,4.276239491241619339e-02,4.916253455418064661e-02
5.021880226225947791e-02,5.154833938522936782e-02,4.272300348000520470e-02,4.916958037064698278e-02
5.021880226225942934e-02,5.155163733571840184e-02,4.277694342595512317e-02,4.917731757303580448e-02
5.021880226225956811e-02,5.155346373501683288e-02,4.265821497262257955e-02,4.919189952773363878e-02
5.021880226225973465e-02,5.154140269679369918e-02,4.266033636178567096e-02,4.904786562543965445e-02
5.021880226225945015e-02,5.154292010125187395e-02,4.270054135106701731e-02,4.904977167786899600e-02
5.021880226225953342e-02,5.154644907387267994e-02,4.247089880162399633e-02,4.906905441728916240e-02
5.021880226225945015e-02,5.155066223626867533e-02,4.245820283108988485e-02,4.907837410196017047e-02
5.021880226225953342e-02,5.155276496937259700e-02,4.242303437692071522e-02,4.909214136763983410e-02
5.021880226225964444e-02,5.153701225199153885e-02,4.243576871757173685e-02,4.911054391743572417e-02
5.021880226225945015e-02,5.154478006276752566e-02,4.243748809661132548e-02,4.912472822943050182e-02
5.021880226225947791e-02,5.154719605799943510e-02,4.243025433459736429e-02,4.914379634435860761e-02
5.021880226225936689e-02,5.155491717943613134e-02,4.243274879089295459e-02,4.915404475129402095e-02
5.021880226225956811e-02,5.156352534555595085e-02,4.253115437924912673e-02,4.915944352639550069e-02
5.021880226225940158e-02,5.155948460808407879e-02,4.255287351984407551e-02,4.917052336024108072e-02
5.021880226225956811e-02,5.156284292778635231e-02,4.251848852147260827e-02,4.918990851647314644e-02
5.021880226225945015e-02,5.156596110303175717e-02,4.246857969217776585e-02,4.918642613484491832e-02
5.021880226225945015e-02,5.156841599510530311e-02,4.247605905945863597e-02,4.919918316771958872e-02
5.021880226225945015e-02,5.157367981089922004e-02,4.246978378622520006e-02,4.921692394191372333e-02
5.021880226225947791e-02,5.158307300131886874e-02,4.251091975243680848e-02,4.920801845609179548e-02
5.021880226225959587e-02,5.158581052266452555e-02,4.251898282602904061e-02,4.922206374055677902e-02
5.021880226225956811e-02,5.159246932578790551e-02,4.254671146088088995e-02,4.923996254107257387e-02
5.021880226225947791e-02,5.157442581248362912e-02,4.251827819765743866e-02,4.924330281035070589e-02
5.021880226225959587e-02,5.154429915160636116e-02,4.251310280583575629e-02,4.925632486527277420e-02
5.021880226225936689e-02,5.155178239839187243e-02,4.255052099107753394e-02,4.926563652555590589e-02
5.021880226225950566e-02,5.153056316795476266e-02,4.251591217265186101e-02,4.926311376536025854e-02
5.021880226225933913e-02,5.153350959612525845e-02,4.229333078066049162e-02,4.928639106798236164e-02
5.021880226225953342e-02,5.153923387526445493e-02,4.226462543628471680e-02,4.928923049456428174e-02
5.021880226225933913e-02,5.154039504124585669e-02,4.227454759922603944e-02,4.929311920288678706e-02
5.021880226225942934e-02,5.151872157759538468e-02,4.224403711450558374e-02,4.930867651376039801e-02
5.021880226225964444e-02,5.152472504312010509e-02,4.209693661353679922e-02,4.931926210864670534e-02
5.021880226225945015e-02,5.152278391697500542e-02,4.214342318977954555e-02,4.933883426223275442e-02
5.021880226225936689e-02,5.152779157976065255e-02,4.221685586229272091e-02,4.935427996720145177e-02
5.021880226225959587e-02,5.153917477491849752e-02,4.221491757653215299e-02,4.933984339373605893e-02
5.021880226225953342e-02,5.154216608295716928e-02,4.228638812736929681e-02,4.935134476209417781e-02
5.021880226225953342e-02,5.154769313078803178e-02,4.227402255815597421e-02,4.936932844037924401e-02
5.021880226225950566e-02,5.155537147495357908e-02,4.229299489695856340e-02,4.937136934026482155e-02
5.021880226225950566e-02,5.156311845112380304e-02,4.227454964010520649e-02,4.938124759223829624e-02
5.021880226225945015e-02,5.157004902365069920e-02,4.225252120075648904e-02,4.939731630124800238e-02
5.021880226225950566e-02,5.157542738043886105e-02,4.229370523288181888e-02,4.939817261409804039e-02
5.021880226225956811e-02,5.157417904132365061e-02,4.230250757566387382e-02,4.942278076607078269e-02
5.021880226225953342e-02,5.156930312507844449e-02,4.233118233802187630e-02,4.943713568607507880e-02
5.021880226225956811e-02,5.157507805276843188e-02,4.244816679797511205e-02,4.944138032475384886e-02
5.021880226225950566e-02,5.158253904177559357e-02,4.244386952250826794e-02,4.945806916916190704e-02
5.021880226225940158e-02,5.157971942204794130e-02,4.250036301234575570e-02,4.945986151500705863e-02
5.021880226225953342e-02,5.158286866631598550e-02,4.251484880914824238e-02,4.946430741021529826e-02
5.021880226225953342e-02,5.157866836999767252e-02,4.258097731081832843e-02,4.946697509685057947e-02
5.021880226225947791e-02,5.156818129926610955e-02,4.256884687303036374e-02,4.948026804280126340e-02
5.021880226225947791e-02,5.153981607046274199e-02,4.258947127481002570e-02,4.948856790370900066e-02
5.021880226225947791e-02,5.152302947698746138e-02,4.266354988744809618e-02,4.950214466809524372e-02
5.021880226225956811e-02,5.151726803532111210e-02,4.266834813040681906e-02,4.951546080257553800e-02
5.021880226225959587e-02,5.152520077363571122e-02,4.251747875155816037e-02,4.945972408369010698e-02
5.021880226225967220e-02,5.152962309529023760e-02,4.254491770627765596e-02,4.944199677438571722e-02
5.021880226225945015e-02,5.151639347428728366e-02,4.254702889871290333e-02,4.944096051921455931e-02
5.021880226225942934e-02,5.149739977733916452e-02,4.237128336802866574e-02,4.941639105309168084e-02
5.021880226225936689e-02,5.150338215262528080e-02,4.237702022959848047e-02,4.939668506894109856e-02
