5.021880226225964444e-02,5.160477957609623662e-02,5.291411083971548496e-02,4.903762665513419078e-02,5.156277609573539644e-02,5.154695447320395418e-02
5.021880226225950566e-02,5.160583431850676583e-02,5.290645550184074064e-02,4.905220943242020321e-02,5.155300377344494006e-02,5.153494961543835656e-02
5.021880226225942934e-02,5.160894630993727306e-02,5.289184465294419907e-02,4.905951199416698494e-02,5.155738777000228729e-02,5.153615377504102563e-02
5.021880226225953342e-02,5.161638497647881574e-02,5.284711566703359509e-02,4.906795980480030406e-02,5.154978054661051717e-02,5.153944232835250272e-02
5.021880226225945015e-02,5.161765644580849216e-02,5.280640443767867231e-02,4.907958132766158943e-02,5.155281690311271092e-02,5.153927078157514996e-02
5.021880226225940158e-02,5.162367102542600450e-02,5.278950176075210970e-02,4.908672395787922610e-02,5.155937490623008213e-02,5.153983834792253554e-02
5.021880226225942934e-02,5.162808028216595013e-02,5.276191040806592347e-02,4.907510649660610375e-02,5.156638725386084726e-02,5.154571644800186314e-02
5.021880226225953342e-02,5.163154531713946144e-02,5.274220929445250228e-02,4.909316896781132367e-02,5.155520954529466821e-02,5.152926398221428089e-02
5.021880226225947791e-02,5.163821442240240644e-02,5.272237666344782581e-02,4.909322351214308322e-02,5.155917327701611125e-02,5.153029404345944864e-02
5.021880226225967220e-02,5.163975985528598128e-02,5.273168262543541374e-02,4.911298229851496916e-02,5.155543150585814582e-02,5.153548598624786703e-02
5.021880226225931831e-02,5.163016939938214894e-02,5.268830729147757491e-02,4.907952289286324904e-02,5.155019441414280396e-02,5.153419565147159681e-02
5.021880226225953342e-02,5.163574143144813305e-02,5.278026407974603651e-02,4.908712569093020422e-02,5.155184970417806684e-02,5.154023204567040328e-02
5.021880226225953342e-02,5.164038065270214195e-02,5.276557659457667415e-02,4.910353696402267737e-02,5.155672774085482551e-02,5.154463130077924227e-02
5.021880226225950566e-02,5.162925188671778354e-02,5.273545446589901486e-02,4.897391920035740892e-02,5.156096998926897740e-02,5.153962088325953622e-02
5.021880226225956811e-02,5.163567636495566132e-02,5.273835096610837020e-02,4.898771422133301606e-02,5.155736579265569192e-02,5.152735247763708809e-02
5.021880226225947791e-02,5.164743425772633234e-02,5.271278996909283671e-02,4.899779372901397895e-02,5.155809302734804672e-02,5.153456886034453455e-02
5.021880226225962363e-02,5.164244706448645195e-02,5.263753274291841505e-02,4.900739533537140646e-02,5.155832664267591403e-02,5.153377124730460640e-02
5.021880226225962363e-02,5.164384837630189851e-02,5.261466311627258780e-02,4.903690047972573268e-02,5.155929262354357057e-02,5.153450628385331661e-02
5.021880226225947791e-02,5.164772119976045184e-02,5.258038822093739212e-02,4.904462307199229654e-02,5.154055669957141594e-02,5.153804585148907130e-02
5.021880226225953342e-02,5.164862819487958667e-02,5.265726196555596539e-02,4.906317076353283735e-02,5.154299442736765685e-02,5.154300828057092193e-02
5.021880226225953342e-02,5.160747133162023326e-02,5.265839379103309792e-02,4.907308699669762908e-02,5.154657734267883290e-02,5.154863007573483313e-02
5.021880226225942934e-02,5.159292755669894065e-02,5.263258923546433599e-02,4.904219354952914917e-02,5.155055893266783512e-02,5.155619684093820654e-02
5.021880226225950566e-02,5.159977119270601348e-02,5.263589719593472771e-02,4.905200873435307252e-02,5.153869427149588428e-02,5.153171488956531654e-02
5.021880226225936689e-02,5.160233091005904382e-02,5.263303213679400294e-02,4.904991568692439879e-02,5.154340553679880726e-02,5.152884055237817729e-02
5.021880226225950566e-02,5.160576513270085514e-02,5.262850344661294810e-02,4.905606945862541618e-02,5.153434744862348676e-02,5.153387981489685604e-02
5.021880226225953342e-02,5.160695065499503603e-02,5.263964188859163174e-02,4.904793117363923094e-02,5.153745694797821214e-02,5.152567655828701326e-02
5.021880226225945015e-02,5.160471462546306620e-02,5.263986710848953671e-02,4.904411346370134844e-02,5.154414249071335302e-02,5.153157413303654372e-02
5.021880226225953342e-02,5.160322008264271731e-02,5.262593943824835085e-02,4.906285384743726274e-02,5.153729453590548404e-02,5.152427220083482390e-02
5.021880226225947791e-02,5.160081904492930249e-02,5.261505328516000168e-02,4.907186869672310742e-02,5.153733503741970284e-02,5.152777598854167002e-02
5.021880226225947791e-02,5.160797319959969237e-02,5.259076093713962313e-02,4.909547223923446668e-02,5.154124095455522858e-02,5.152683670876412325e-02
5.021880226225933913e-02,5.159571625665138744e-02,5.260918246452863517e-02,4.909988446161710901e-02,5.152561877952145653e-02,5.153393989987350293e-02
5.021880226225953342e-02,5.159971077448818194e-02,5.266638025290646535e-02,4.910594190697072092e-02,5.150784469335594612e-02,5.153156579979348284e-02
5.021880226225942934e-02,5.160640716779724135e-02,5.271289326017065263e-02,4.911948603956600018e-02,5.150068852038841571e-02,5.152626147691410918e-02
5.021880226225942934e-02,5.160810335512001912e-02,5.277191141621308257e-02,4.913705751977429786e-02,5.150453761970264638e-02,5.153246790144464656e-02
5.021880226225962363e-02,5.161293899124445167e-02,5.275944199239093746e-02,4.915839457436784604e-02,5.149663792319697508e-02,5.153490133715302873e-02
5.021880226225950566e-02,5.162044426216081533e-02,5.273750785637765226e-02,4.916260028055245007e-02,5.150282396056127254e-02,5.152697255616750516e-02
5.021880226225953342e-02,5.162444988012900027e-02,5.270645253393289181e-02,4.916206386066215156e-02,5.150143593964859323e-02,5.151938829888583898e-02
5.021880226225953342e-02,5.162824821628053673e-02,5.271517437950303669e-02,4.916726552512679788e-02,5.150959861073914348e-02,5.152195143599229421e-02
5.021880226225950566e-02,5.161850491583712397e-02,5.265278403224792764e-02,4.916512973419673305e-02,5.151516278471800908e-02,5.152702342233429766e-02
5.021880226225950566e-02,5.162478597263595731e-02,5.261573897719133697e-02,4.916539165701661745e-02,5.151813501562155923e-02,5.153131779105464549e-02
5.021880226225942934e-02,5.162746676152597802e-02,5.257975435391411267e-02,4.915645856133419450e-02,5.152172390259980583e-02,5.153082150938090994e-02
5.021880226225953342e-02,5.163007676328489060e-02,5.251912761611987612e-02,4.916502285780956910e-02,5.152539496384111323e-02,5.153850418954063206e-02
5.021880226225942934e-02,5.163456722652605413e-02,5.252734778659638032e-02,4.916500468982463318e-02,5.152920960232214992e-02,5.153570921040440816e-02
5.021880226225962363e-02,5.163699022542373590e-02,5.249984985702027540e-02,4.917991145028841049e-02,5.153023866936054520e-02,5.154127397088095752e-02
5.021880226225967220e-02,5.164527150298157260e-02,5.247389665266773834e-02,4.917199036851468280e-02,5.152739831292877520e-02,5.154183726857115844e-02
5.021880226225940158e-02,5.164780171873357972e-02,5.247003883103815852e-02,4.918867595945726479e-02,5.152898592932748240e-02,5.153848135462974628e-02
5.021880226225962363e-02,5.165017027046718556e-02,5.243559525267021959e-02,4.917940669229534795e-02,5.153120705811748553e-02,5.153097391887707240e-02
5.021880226225947791e-02,5.165511874288801486e-02,5.244039618753789517e-02,4.917503372107120269e-02,5.153760362328740213e-02,5.153610722311763315e-02
5.021880226225945015e-02,5.165975652775795651e-02,5.245012268079485285e-02,4.919759457542558639e-02,5.153338922478926942e-02,5.153448436031831531e-02
5.021880226225956811e-02,5.167146343335880104e-02,5.242069909561547503e-02,4.921447248633542548e-02,5.153811167450796787e-02,5.153357152414132086e-02
5.021880226225953342e-02,5.167338725048761100e-02,5.250167289955248034e-02,4.922698812516976274e-02,5.152840422128011910e-02,5.153837811124283713e-02
5.021880226225959587e-02,5.168414738218068266e-02,5.248554843789750984e-02,4.923657719898111990e-02,5.153449213014909408e-02,5.153870407689520317e-02
5.021880226225950566e-02,5.169464630282897405e-02,5.255716064152921030e-02,4.925195522561692102e-02,5.153540162153511656e-02,5.153700222077910870e-02
5.021880226225956811e-02,5.170271836402767773e-02,5.256420814407916642e-02,4.926948904235390475e-02,5.153758405099984757e-02,5.151883133430840145e-02
5.021880226225964444e-02,5.170169787647010962e-02,5.256025604102858295e-02,4.928758057899330219e-02,5.154345220323950510e-02,5.151872133028306128e-02
5.021880226225950566e-02,5.170704625403865079e-02,5.244206745298658767e-02,4.929918357263075868e-02,5.154275130194171939e-02,5.152378467701832637e-02
5.021880226225950566e-02,5.171060867800210403e-02,5.240790552123753693e-02,4.929658406906439055e-02,5.154738132872058176e-02,5.152231761352913525e-02
5.021880226225940158e-02,5.172051134672838585e-02,5.241817704425490165e-02,4.932451098256539906e-02,5.154940930115384928e-02,5.152658116252863824e-02
5.021880226225956811e-02,5.172327666735743873e-02,5.241520122567384921e-02,4.932561562065266442e-02,5.155269224353485613e-02,5.153315531618837125e-02
5.021880226225956811e-02,5.173469677218305030e-02,5.238695540541612322e-02,4.933340825659531664e-02,5.154355236434050164e-02,5.154034034725449298e-02
5.021880226225959587e-02,5.174477731368631872e-02,5.242479210550521351e-02,4.933294351420532825e-02,5.154648148520519363e-02,5.154483366747858453e-02
5.021880226225942934e-02,5.172518222691093598e-02,5.239699535349268134e-02,4.935436390015834895e-02,5.153302977109262828e-02,5.154592249985760766e-02
5.021880226225936689e-02,5.172805822282162957e-02,5.243904594044559303e-02,4.935972218920921251e-02,5.153746860304266736e-02,5.154988012450611307e-02
5.021880226225962363e-02,5.172402860128286900e-02,5.232457822844704259e-02,4.938059014580784695e-02,5.153171819894170058e-02,5.155279662113369105e-02
5.021880226225953342e-02,5.172789912043382343e-02,5.230917830825746601e-02,4.939458060462324773e-02,5.153644701334690603e-02,5.156141814742751933e-02
5.021880226225947791e-02,5.173375696210991137e-02,5.225820419559129570e-02,4.940269381125021730e-02,5.153398209314644096e-02,5.156443129059386926e-02
5.021880226225950566e-02,5.173027184086725211e-02,5.224760990852238968e-02,4.941907907106500575e-02,5.154109801990775647e-02,5.157429029473279553e-02
5.021880226225950566e-02,5.173318819390385764e-02,5.216944763799158391e-02,4.943433716529682664e-02,5.154725353320326747e-02,5.157829936078958677e-02
5.021880226225933913e-02,5.173614069502146390e-02,5.218605843745222767e-02,4.943750389819703828e-02,5.154823852847315729e-02,5.157404727698210178e-02
5.021880226225950566e-02,5.174487674072428267e-02,5.221221126012226543e-02,4.945413538022602057e-02,5.153722880103155796e-02,5.157284921489463381e-02
5.021880226225942934e-02,5.173344033487974752e-02,5.220895862654017366e-02,4.946942963168054347e-02,5.153949952118825478e-02,5.157999357201072804e-02
5.021880226225936689e-02,5.172778018025459695e-02,5.222225880915689483e-02,4.948339235381912782e-02,5.154293252084093252e-02,5.157571901781969614e-02
5.021880226225953342e-02,5.171132541319854725e-02,5.220462227944130951e-02,4.949645161858132192e-02,5.154840547488407504e-02,5.157731404969826544e-02
5.021880226225942934e-02,5.171857571969999678e-02,5.226172259811633775e-02,4.950669116147714266e-02,5.155206040514279109e-02,5.156640522260406284e-02
5.021880226225950566e-02,5.171301458779811039e-02,5.222739160277924120e-02,4.947599119748444241e-02,5.155565508241919531e-02,5.156831208922236370e-02
5.021880226225964444e-02,5.170900148382218120e-02,5.214792529628635431e-02,4.947873684587636434e-02,5.156291788830801720e-02,5.156499302669016738e-02
5.021880226225945015e-02,5.170887144062315949e-02,5.214976605135128451e-02,4.945069093399889065e-02,5.156868126432997967e-02,5.156794476521276566e-02
5.021880226225953342e-02,5.171773027852483162e-02,5.210362649438010640e-02,4.941721490706097591e-02,5.157225677915886625e-02,5.156949623534409083e-02
5.021880226225945015e-02,5.172248985121893905e-02,5.210233844006135345e-02,4.940556546762267520e-02,5.157692262126886695e-02,5.156060934535857537e-02
5.021880226225953342e-02,5.173214679710563813e-02,5.204651324722126687e-02,4.941097310617720978e-02,5.158094792340959384e-02,5.156415503688572405e-02
5.021880226225956811e-02,5.173090155666957429e-02,5.213932671684910758e-02,4.942007168388531241e-02,5.156723649361920347e-02,5.155445486802583133e-02
5.021880226225950566e-02,5.172922716272267823e-02,5.211940888268826177e-02,4.942838681249514532e-02,5.157297138744210141e-02,5.154508904581668605e-02
5.021880226225940158e-02,5.173093760281249898e-02,5.208429485418750171e-02,4.943650663071391671e-02,5.156797120547193525e-02,5.154796390494367081e-02
5.021880226225959587e-02,5.173567967736385220e-02,5.209812048849749022e-02,4.945211475480251750e-02,5.157221007226484716e-02,5.154932148389318458e-02
5.021880226225940158e-02,5.173969315178959111e-02,5.209230390802895017e-02,4.946266727875073960e-02,5.157962134818447342e-02,5.155259024008836122e-02
5.021880226225936689e-02,5.174031958510268842e-02,5.209677910029736347e-02,4.947907541408850390e-02,5.158142564118212148e-02,5.155835257197563526e-02
5.021880226225940158e-02,5.173689619773035736e-02,5.209548179790721850e-02,4.948265587182786723e-02,5.158471041739736557e-02,5.156292489504871179e-02
5.021880226225953342e-02,5.173859326784750745e-02,5.215257880349099401e-02,4.949779997917687357e-02,5.158754532970153545e-02,5.154699345288823314e-02
5.021880226225929056e-02,5.173101859478150544e-02,5.210895721979714318e-02,4.951718053071572923e-02,5.159653281875990760e-02,5.154695858480438930e-02
5.021880226225942934e-02,5.171588928633350651e-02,5.207717514228214079e-02,4.953927100075117274e-02,5.160052294402646400e-02,5.155025674793556334e-02
5.021880226225962363e-02,5.171749040364770345e-02,5.209259103061174984e-02,4.950179257675210720e-02,5.160149735351339528e-02,5.155056497112673469e-02
5.021880226225962363e-02,5.170380963918248113e-02,5.209529096390541625e-02,4.951952206631610176e-02,5.160902601582676580e-02,5.153445754875301404e-02
5.021880226225942934e-02,5.170959095823669111e-02,5.210080430112106614e-02,4.952699595506917379e-02,5.161639351170365514e-02,5.153697438180546847e-02
5.021880226225950566e-02,5.170683817204667354e-02,5.206533908342406841e-02,4.951186028155042662e-02,5.161074616016032846e-02,5.153660738494550420e-02
5.021880226225959587e-02,5.170346886545618137e-02,5.203153449403521286e-02,4.951368950595026047e-02,5.160139326970857032e-02,5.154020547177552009e-02
5.021880226225964444e-02,5.170031899923948487e-02,5.203930261853985384e-02,4.952248629182375017e-02,5.160605144997439803e-02,5.154448399287503424e-02
5.021880226225950566e-02,5.170127767516666251e-02,5.214343355029407018e-02,4.953312168885844885e-02,5.160169204829886946e-02,5.154353354600597903e-02
5.021880226225959587e-02,5.170746870997904032e-02,5.211070160031910231e-02,4.953119717569828134e-02,5.159576590464936413e-02,5.154924204391772569e-02
5.021880226225959587e-02,5.170917408176241986e-02,5.212261963295970052e-02,4.953302610114126286e-02,5.159921983977702048e-02,5.155325724456653186e-02
5.021880226225947791e-02,5.171748545733174940e-02,5.208920265405230648e-02,4.953963727116180576e-02,5.160339558674616189e-02,5.155062419908886667e-02
5.021880226225967220e-02,5.168547090292084645e-02,5.205820632747834575e-02,4.955968166146455800e-02,5.159190148813352916e-02,5.154752360001253753e-02
5.021880226225959587e-02,5.169093931796600594e-02,5.212139526430022846e-02,4.957525840857764793e-02,5.159208116453602860e-02,5.155221264252913410e-02
5.021880226225945015e-02,5.169203857732143637e-02,5.213372716664933099e-02,4.958251456507208055e-02,5.159346921186159368e-02,5.154200953024862947e-02
5.021880226225962363e-02,5.167536903743044641e-02,5.214552748042215052e-02,4.956479952577166892e-02,5.159796181160002104e-02,5.154714988835628481e-02
5.021880226225959587e-02,5.168071303342834655e-02,5.210405190600816278e-02,4.954824990432028092e-02,5.160325064633040915e-02,5.155129893470642571e-02
5.021880226225956811e-02,5.166666205398103007e-02,5.209430125978102566e-02,4.954185118369257290e-02,5.160803844640581006e-02,5.155405857405662151e-02
5.021880226225933913e-02,5.166888585897893432e-02,5.210203088508826019e-02,4.937301060140063258e-02,5.160886912176845115e-02,5.155844582926104314e-02
5.021880226225947791e-02,5.167372676907229512e-02,5.215005673120653995e-02,4.938330424514482397e-02,5.161275657372475095e-02,5.156175839690447377e-02
5.021880226225942934e-02,5.166938202164730182e-02,5.214061168190813056e-02,4.937469742267693029e-02,5.161398575622319629e-02,5.155742106411632247e-02
5.021880226225956811e-02,5.167337300278944390e-02,5.214617543588725979e-02,4.936946896399731222e-02,5.161936077820353241e-02,5.156412814707914127e-02
5.021880226225956811e-02,5.168262234465757082e-02,5.214472546406171555e-02,4.935195938917751740e-02,5.161672662000627715e-02,5.156356660785629126e-02
5.021880226225956811e-02,5.168772435507713175e-02,5.213098900130602731e-02,4.932246826521242272e-02,5.161698623242218925e-02,5.155205017059143191e-02
5.021880226225953342e-02,5.169006023411785999e-02,5.206723899757609297e-02,4.932415797733551849e-02,5.161105654626178818e-02,5.155310627137681123e-02
5.021880226225950566e-02,5.168826082577809150e-02,5.203954965581080588e-02,4.932885953459836131e-02,5.161446940316192361e-02,5.155354476126132457e-02
5.021880226225950566e-02,5.169383305088282726e-02,5.205195479130766273e-02,4.933388840867119346e-02,5.161425066630851571e-02,5.155562619643322408e-02
5.021880226225947791e-02,5.169962806603537603e-02,5.201326963899038230e-02,4.932052877564999799e-02,5.161318555057038682e-02,5.156086490907368231e-02
5.021880226225953342e-02,5.170084147630126664e-02,5.199592234482595943e-02,4.933744558595839352e-02,5.161885178338873614e-02,5.156426911221713427e-02
5.021880226225964444e-02,5.169067021871144585e-02,5.195609960433274221e-02,4.935323771964179179e-02,5.162207332506883739e-02,5.156387068073972624e-02
5.021880226225947791e-02,5.168325483689536343e-02,5.196282981932751760e-02,4.935823846761640959e-02,5.162089134461046724e-02,5.155993817225483500e-02
5.021880226225950566e-02,5.167750372969796835e-02,5.196580334960542585e-02,4.937844660356221355e-02,5.162295049274595593e-02,5.156327944217522358e-02
5.021880226225947791e-02,5.168362221943179763e-02,5.194805449614643689e-02,4.939581481625202747e-02,5.161878673819738500e-02,5.156938333224226484e-02
5.021880226225950566e-02,5.169205671034685784e-02,5.190260448262617315e-02,4.940892231503984239e-02,5.162004156668117960e-02,5.157073247643157582e-02
5.021880226225959587e-02,5.169399643894759255e-02,5.193592410827031075e-02,4.941203938626020920e-02,5.162492054709793415e-02,5.157158405292339848e-02
5.021880226225947791e-02,5.169607527104597838e-02,5.192682200890075261e-02,4.942947726057167479e-02,5.163162487503170084e-02,5.155451639018629462e-02
5.021880226225940158e-02,5.170168650842376507e-02,5.186546424408471773e-02,4.944224872603449061e-02,5.163429121003076938e-02,5.155418765286445132e-02
5.021880226225947791e-02,5.169888149050658882e-02,5.184752353380943368e-02,4.937222580280133111e-02,5.163804552093152062e-02,5.155614622537581931e-02
5.021880226225953342e-02,5.169397786748057555e-02,5.183502357011346429e-02,4.939735731459802409e-02,5.163341709685105585e-02,5.156173696876604345e-02
5.021880226225945015e-02,5.169387262212839923e-02,5.182903460663365602e-02,4.940907022235037360e-02,5.162417864761589814e-02,5.156762019204329250e-02
5.021880226225936689e-02,5.169653351010642522e-02,5.181014367969264539e-02,4.942112912494637383e-02,5.160995562470357956e-02,5.156773870301190055e-02
5.021880226225942934e-02,5.169820497254055958e-02,5.180170387098572554e-02,4.943921425911630002e-02,5.161677390144302907e-02,5.155653544113855680e-02
5.021880226225959587e-02,5.170271018498517196e-02,5.175132781465831278e-02,4.944215741387728708e-02,5.161071340642113536e-02,5.156396956417178684e-02
5.021880226225950566e-02,5.169786863980149749e-02,5.174166432944543592e-02,4.945055042945895041e-02,5.161510107725431062e-02,5.156516188696909364e-02
5.021880226225953342e-02,5.170438502684698151e-02,5.171484396084413682e-02,4.945023320814633666e-02,5.161845018341201102e-02,5.156729395139649647e-02
5.021880226225947791e-02,5.170536110817790937e-02,5.178546503416140562e-02,4.946385867349164384e-02,5.162716235963474981e-02,5.155670901142336143e-02
5.021880226225953342e-02,5.171023166150275074e-02,5.177359558671146278e-02,4.947713661343480784e-02,5.161709234707641258e-02,5.154441562023587969e-02
5.021880226225950566e-02,5.171195256712976529e-02,5.172479900574416395e-02,4.947226585648650116e-02,5.162138801050671078e-02,5.153595235987154521e-02
5.021880226225950566e-02,5.169862046712390274e-02,5.170737712510917877e-02,4.948754053676258924e-02,5.161977875862915760e-02,5.152600522658944138e-02
5.021880226225940158e-02,5.170164510598693891e-02,5.166815598229796552e-02,4.948272455755548666e-02,5.161366943103658234e-02,5.152797921066521597e-02
5.021880226225940158e-02,5.168469038595071424e-02,5.164494523152677458e-02,4.948713996747829830e-02,5.161383596322949990e-02,5.151732949167131537e-02
5.021880226225956811e-02,5.166984508364654699e-02,5.166549514830323653e-02,4.949322229219753344e-02,5.160782867899551402e-02,5.151075050714345321e-02
5.021880226225945015e-02,5.168067514396887385e-02,5.165651267625512993e-02,4.950200317837197966e-02,5.161166224937176888e-02,5.150882252015555329e-02
5.021880226225940158e-02,5.166435525733074907e-02,5.167083564259435796e-02,4.948240062753218177e-02,5.159708989396201428e-02,5.150981939676248234e-02
5.021880226225964444e-02,5.166958491668284525e-02,5.172955439352454332e-02,4.948833571429359784e-02,5.160277555243330400e-02,5.151237141678619014e-02
5.021880226225947791e-02,5.167286608001765702e-02,5.168909002084955823e-02,4.949482303695334345e-02,5.160357957509771609e-02,5.151913898377564333e-02
5.021880226225956811e-02,5.166113828142151337e-02,5.167505773090205062e-02,4.950369168140297815e-02,5.161068009610268043e-02,5.152405254016420577e-02
5.021880226225950566e-02,5.164945653450604690e-02,5.165561743034742526e-02,4.941646632478583628e-02,5.161436742354560264e-02,5.152400153506067615e-02
5.021880226225953342e-02,5.165725271120070322e-02,5.164658799385440230e-02,4.942935817913735735e-02,5.161727522609003971e-02,5.152904390695984410e-02
5.021880226225962363e-02,5.166315409867357211e-02,5.168061577329787631e-02,4.925115678369273997e-02,5.162599392528470499e-02,5.153018258345792857e-02
5.021880226225942934e-02,5.164929574447486849e-02,5.165806164440574222e-02,4.925964181315636153e-02,5.163308642972046225e-02,5.152713660807090035e-02
5.021880226225953342e-02,5.165265272449361122e-02,5.163037626850242728e-02,4.928040925699680996e-02,5.162844974434016576e-02,5.152651714263634802e-02
5.021880226225964444e-02,5.163903574437615773e-02,5.161907894529823432e-02,4.927489222620857340e-02,5.163086986692104474e-02,5.153276043404764889e-02
5.021880226225947791e-02,5.164032313718007472e-02,5.157602830743117373e-02,4.927908995339844861e-02,5.162793313244303656e-02,5.152413492631447572e-02
5.021880226225967220e-02,5.164193009922926625e-02,5.158482005609679732e-02,4.929338969973112716e-02,5.163001437026899787e-02,5.152556880939331702e-02
5.021880226225953342e-02,5.164684878929317463e-02,5.150749922282516630e-02,4.928943878743555912e-02,5.163561583941390226e-02,5.151708139254593949e-02
5.021880226225950566e-02,5.164990170931042790e-02,5.147266582609628938e-02,4.928865331626648000e-02,5.163709873090656377e-02,5.151902164537809636e-02
5.021880226225940158e-02,5.166313427423767368e-02,5.144833844590371297e-02,4.927523237061616490e-02,5.162996777645274121e-02,5.151497834739277026e-02
5.021880226225942934e-02,5.166909515912004175e-02,5.147112783638473771e-02,4.929537064845272709e-02,5.163023452526682711e-02,5.152018956213585965e-02
5.021880226225940158e-02,5.167547677850770765e-02,5.146526695039394667e-02,4.930689460057580825e-02,5.163218371914204963e-02,5.152325806166621613e-02
5.021880226225947791e-02,5.167760643016132416e-02,5.147497059451507095e-02,4.930036500091582174e-02,5.163171695703681896e-02,5.152953559248815707e-02
5.021880226225959587e-02,5.168230357440964373e-02,5.147314494563563075e-02,4.931546977740080412e-02,5.162981785210647018e-02,5.152669634411222166e-02
5.021880226225956811e-02,5.167799988468935179e-02,5.144357407531182508e-02,4.931772101949861986e-02,5.163398325056746396e-02,5.152669894542188933e-02
5.021880226225933913e-02,5.168609600513428964e-02,5.145602442051690900e-02,4.933385034018154119e-02,5.163807596076137874e-02,5.152674532079514619e-02
5.021880226225964444e-02,5.168791285091271087e-02,5.146093225971840740e-02,4.934868937256264854e-02,5.164263364607098866e-02,5.153108627380421219e-02
5.021880226225947791e-02,5.168915211490595490e-02,5.145815173311001078e-02,4.934632694951118087e-02,5.163434039599872072e-02,5.152197555903605120e-02
5.021880226225956811e-02,5.167995216980564299e-02,5.146069626495725080e-02,4.935116168964717720e-02,5.163299343467431246e-02,5.152737186619171100e-02
5.021880226225959587e-02,5.166152713916857125e-02,5.145288171568748736e-02,4.924619681153834944e-02,5.162796994347090135e-02,5.153190826659070911e-02
5.021880226225945015e-02,5.166781165263543280e-02,5.145454043866303645e-02,4.924068370097253039e-02,5.161673044030717222e-02,5.151575047670829688e-02
5.021880226225953342e-02,5.165753325887566944e-02,5.146747542684368404e-02,4.925183259220251852e-02,5.161954694198925969e-02,5.151694382874338202e-02
5.021880226225956811e-02,5.166322454914822060e-02,5.143654898711399331e-02,4.926019698679472147e-02,5.162518043544865598e-02,5.151966459422289285e-02
5.021880226225956811e-02,5.166881716072404401e-02,5.144133781116385501e-02,4.927911433176429545e-02,5.162124994331050015e-02,5.150354670870935930e-02
5.021880226225950566e-02,5.164655159572754950e-02,5.152246873111222120e-02,4.929495899227897410e-02,5.162242255872354774e-02,5.149632681938003803e-02
5.021880226225942934e-02,5.165077653595410989e-02,5.152297920416006732e-02,4.930614058067165489e-02,5.160891148685285007e-02,5.149852093604383174e-02
5.021880226225940158e-02,5.164376362673667176e-02,5.148808254002630591e-02,4.932923981466633828e-02,5.161724905066078506e-02,5.150157635056708955e-02
5.021880226225962363e-02,5.164420194333686764e-02,5.152068123136475941e-02,4.932330823154327387e-02,5.162086359939754843e-02,5.150402252030249206e-02
5.021880226225953342e-02,5.163657807336170108e-02,5.152180456834664496e-02,4.933743990644688659e-02,5.161265605251623423e-02,5.150856334126225483e-02
5.021880226225933913e-02,5.164176991986538928e-02,5.152564962553974476e-02,4.933686622617729917e-02,5.161614890637277603e-02,5.149849207703528081e-02
5.021880226225953342e-02,5.163074353344256767e-02,5.157716894336408092e-02,4.934550289098241227e-02,5.161201879060518805e-02,5.150054599882213091e-02
5.021880226225945015e-02,5.161961369341210720e-02,5.159713157410375506e-02,4.934885413504722790e-02,5.161572730189185887e-02,5.150718667990764055e-02
5.021880226225953342e-02,5.162887562383230988e-02,5.160877916074389782e-02,4.936133275995895769e-02,5.162342879227284353e-02,5.151526537720666626e-02
5.021880226225945015e-02,5.163026907090964568e-02,5.159548447584955816e-02,4.935927446401527918e-02,5.161107497246190251e-02,5.151732704545505803e-02
5.021880226225947791e-02,5.163763406749723173e-02,5.160841278126308829e-02,4.931039873139075186e-02,5.160825435280332746e-02,5.150939681789813707e-02
5.021880226225967220e-02,5.161504206401376638e-02,5.162348910170837940e-02,4.931279894413291565e-02,5.160281516645230659e-02,5.151386811366341634e-02
5.021880226225953342e-02,5.160898740360193165e-02,5.158130591478952282e-02,4.929457933805138359e-02,5.159197863422104735e-02,5.151554688411372207e-02
5.021880226225942934e-02,5.160619948377620503e-02,5.164059256048456753e-02,4.931599242421930152e-02,5.158740383839668930e-02,5.151898503600062240e-02
5.021880226225947791e-02,5.158711538938139801e-02,5.171571845963535141e-02,4.933455579517821710e-02,5.159076590526222306e-02,5.151240684255287139e-02
5.021880226225947791e-02,5.158979855957379623e-02,5.169704219764863912e-02,4.934810063180378875e-02,5.159475236362581763e-02,5.151653431755301438e-02
5.021880226225964444e-02,5.157003483647116387e-02,5.177938133059074161e-02,4.935509038533025111e-02,5.160014726785808192e-02,5.151392592411838112e-02
5.021880226225945015e-02,5.156833032431718672e-02,5.175100618958294180e-02,4.925485114572190209e-02,5.160269931865308496e-02,5.151581161313618235e-02
5.021880226225942934e-02,5.157673629856387304e-02,5.182710620747580516e-02,4.928042153770806344e-02,5.160718836465771897e-02,5.152209843255880356e-02
5.021880226225956811e-02,5.158430331567532418e-02,5.183858104877299422e-02,4.928853911464906035e-02,5.161327763392693779e-02,5.152588787775837925e-02
5.021880226225964444e-02,5.158481982873866500e-02,5.183956198946008953e-02,4.927756568985605656e-02,5.160952652460883833e-02,5.153383340306397220e-02
5.021880226225942934e-02,5.159084131472971291e-02,5.181963803027355570e-02,4.927531307080339207e-02,5.160979429601103563e-02,5.153933630952044209e-02
5.021880226225945015e-02,5.160097048639460116e-02,5.189988066677599099e-02,4.927444351532961342e-02,5.160272569432571010e-02,5.153924496476298966e-02
5.021880226225959587e-02,5.159855767501142498e-02,5.190214532110220408e-02,4.928561358657955471e-02,5.160308779692916736e-02,5.154289625155335924e-02
