9.514548583905330092e-01,9.515197038340177382e-01,9.531823079555071798e-01
9.514548583905328982e-01,9.515197609101275766e-01,9.531944480248665252e-01
9.514548583905332313e-01,9.515198177808539270e-01,9.532062926778601675e-01
9.514548583905331203e-01,9.515198745698378868e-01,9.532130476662094010e-01
9.514548583905327872e-01,9.515199312393517461e-01,9.532272570278981227e-01
9.514548583905331203e-01,9.515199885811697067e-01,9.532375739963955263e-01
9.514548583905330092e-01,9.515200466234710053e-01,9.532535435214718467e-01
9.514548583905330092e-01,9.515201044625947180e-01,9.532680794426826587e-01
9.514548583905331203e-01,9.515201622515493396e-01,9.532771106397722738e-01
9.514548583905330092e-01,9.515202201988786079e-01,9.532876255172327840e-01
9.514548583905327872e-01,9.515202779929439192e-01,9.532905718846792498e-01
9.514548583905331203e-01,9.515203356010021318e-01,9.533062266393707018e-01
9.514548583905331203e-01,9.515203930491694662e-01,9.533167472774429774e-01
9.514548583905331203e-01,9.515204504157770415e-01,9.533232308923210718e-01
9.514548583905331203e-01,9.515205076092719816e-01,9.533406338245637990e-01
9.514548583905326762e-01,9.515205646723813304e-01,9.532827913799442054e-01
9.514548583905330092e-01,9.515206216436091768e-01,9.532791559263638081e-01
9.514548583905333423e-01,9.515206784730388945e-01,9.532957485043181967e-01
9.514548583905331203e-01,9.515207350759496974e-01,9.532995018160418388e-01
9.514548583905330092e-01,9.515207916011153566e-01,9.533150758208690512e-01
9.514548583905331203e-01,9.515208479375706352e-01,9.533298251510663457e-01
9.514548583905331203e-01,9.515209041549368418e-01,9.533085116743954535e-01
9.514548583905331203e-01,9.515209603119174631e-01,9.533183080123933673e-01
9.514548583905330092e-01,9.515210162942165928e-01,9.533255361490521329e-01
9.514548583905328982e-01,9.515210720829060387e-01,9.533378698950448760e-01
9.514548583905328982e-01,9.515211277833776071e-01,9.533367142081979884e-01
9.514548583905331203e-01,9.515211833058924151e-01,9.533514816294677008e-01
9.514548583905330092e-01,9.515212386435264458e-01,9.533664074174403869e-01
9.514548583905333423e-01,9.515212937954568018e-01,9.533871189384633960e-01
9.514548583905332313e-01,9.515213488339075987e-01,9.533705411571435917e-01
9.514548583905331203e-01,9.515214037489116983e-01,9.533894725083686961e-01
9.514548583905332313e-01,9.515214584768539874e-01,9.533978675835383942e-01
9.514548583905330092e-01,9.515215136750381220e-01,9.534145026688333191e-01
9.514548583905331203e-01,9.515215687799948308e-01,9.534243276184537486e-01
9.514548583905330092e-01,9.515216238055974607e-01,9.534279515199693966e-01
9.514548583905332313e-01,9.515216786977697128e-01,9.534411020445050511e-01
9.514548583905331203e-01,9.515217334446078867e-01,9.534433457136365364e-01
9.514548583905328982e-01,9.515217879789727995e-01,9.534491063091662388e-01
9.514548583905331203e-01,9.515218423802042080e-01,9.534552279730825752e-01
9.514548583905330092e-01,9.515218965600015233e-01,9.534715089440001234e-01
9.514548583905332313e-01,9.515219506371906943e-01,9.534262310370518190e-01
9.514548583905327872e-01,9.515220046514439867e-01,9.534349682624091438e-01
9.514548583905331203e-01,9.515220585111054952e-01,9.534412094813083938e-01
9.514548583905328982e-01,9.515221121813218774e-01,9.533733679247234916e-01
9.514548583905332313e-01,9.515221662995780871e-01,9.533857280088769981e-01
9.514548583905328982e-01,9.515222202796514983e-01,9.533956253278239590e-01
9.514548583905328982e-01,9.515222740850076688e-01,9.534027937957859633e-01
9.514548583905328982e-01,9.515223276932660568e-01,9.534299701867052779e-01
9.514548583905328982e-01,9.515223818237900089e-01,9.534377512012103262e-01
9.514548583905327872e-01,9.515224357411991019e-01,9.534380482378060906e-01
9.514548583905330092e-01,9.515224894729648053e-01,9.534462910790665324e-01
9.514548583905332313e-01,9.515225430302620691e-01,9.534617228778242692e-01
9.514548583905328982e-01,9.515225973334049403e-01,9.533916676057809791e-01
9.514548583905331203e-01,9.515226514882413333e-01,9.534005291335800880e-01
9.514548583905331203e-01,9.515227054950530228e-01,9.533975088618799054e-01
9.514548583905333423e-01,9.515227593464723466e-01,9.533783140880179863e-01
9.514548583905327872e-01,9.515228137347321313e-01,9.533916695931722307e-01
9.514548583905331203e-01,9.515228679598740635e-01,9.533979197799186123e-01
9.514548583905332313e-01,9.515229221273849847e-01,9.534090879224633719e-01
9.514548583905333423e-01,9.515229770988101743e-01,9.534273246137031643e-01
9.514548583905330092e-01,9.515230319421329463e-01,9.534424576729709777e-01
9.514548583905335644e-01,9.515230872098547898e-01,9.533925741126969555e-01
9.514548583905327872e-01,9.515231422811475381e-01,9.533998028711042627e-01
9.514548583905332313e-01,9.515231971802891042e-01,9.533843591041637477e-01
9.514548583905333423e-01,9.515232525596634128e-01,9.534016469154703577e-01
9.514548583905331203e-01,9.515233077896341207e-01,9.534152225544693104e-01
9.514548583905330092e-01,9.515233631379815815e-01,9.534206921285898195e-01
9.514548583905331203e-01,9.515234186718560805e-01,9.534295883114224379e-01
9.514548583905331203e-01,9.515234741126860074e-01,9.534490788836275099e-01
9.514548583905331203e-01,9.515235295680219973e-01,9.534070630330785390e-01
9.514548583905332313e-01,9.515235849075819319e-01,9.534127854898496457e-01
9.514548583905328982e-01,9.515236401248992060e-01,9.533332176480826536e-01
9.514548583905332313e-01,9.515236951216103911e-01,9.533466711684568384e-01
9.514548583905331203e-01,9.515237503652801410e-01,9.533549794800635357e-01
9.514548583905328982e-01,9.515238060234310069e-01,9.533641783385531365e-01
9.514548583905332313e-01,9.515238619192802894e-01,9.533704868828620782e-01
9.514548583905328982e-01,9.515239176571724800e-01,9.533887917756866948e-01
9.514548583905332313e-01,9.515239731268815282e-01,9.533986275593802073e-01
9.514548583905331203e-01,9.515240290048426752e-01,9.534054287210255163e-01
9.514548583905330092e-01,9.515240849214348096e-01,9.534115814663183253e-01
9.514548583905332313e-01,9.515241409582235743e-01,9.534227787557461031e-01
9.514548583905331203e-01,9.515241968787512272e-01,9.534307422863055326e-01
9.514548583905330092e-01,9.515242527418562579e-01,9.534401302111014109e-01
9.514548583905330092e-01,9.515243094495509091e-01,9.534507880045813843e-01
9.514548583905330092e-01,9.515243659422887301e-01,9.534669483019726499e-01
9.514548583905332313e-01,9.515244228953751993e-01,9.534781594158063811e-01
9.514548583905326762e-01,9.515244797408475286e-01,9.534532083078854914e-01
9.514548583905331203e-01,9.515245370310180251e-01,9.534617727940599696e-01
9.514548583905331203e-01,9.515245947045056774e-01,9.534018042462563125e-01
9.514548583905331203e-01,9.515246522643838745e-01,9.534111073995705787e-01
9.514548583905330092e-01,9.515247097065733239e-01,9.534169810374567566e-01
9.514548583905331203e-01,9.515247671127399220e-01,9.534308067507758500e-01
9.514548583905327872e-01,9.515248243775593640e-01,9.534399758608962383e-01
9.514548583905330092e-01,9.515248815169531360e-01,9.534484591795454600e-01
9.514548583905332313e-01,9.515249385431818752e-01,9.534561319962305825e-01
9.514548583905328982e-01,9.515249954565186963e-01,9.534684423539925291e-01
9.514548583905330092e-01,9.515250525425882344e-01,9.534815147845658867e-01
9.514548583905330092e-01,9.515251095253974833e-01,9.534901711532726143e-01
9.514548583905333423e-01,9.515251662989812065e-01,9.534932424102730009e-01
9.514548583905328982e-01,9.515252228861935668e-01,9.534933861688762446e-01
9.514548583905327872e-01,9.515252794123372215e-01,9.535020580084465625e-01
9.514548583905330092e-01,9.515253357990597349e-01,9.534467888106087363e-01
9.514548583905330092e-01,9.515253920281694366e-01,9.534437079284614480e-01
9.514548583905331203e-01,9.515254480891774946e-01,9.534486432280027124e-01
9.514548583905331203e-01,9.515255040975864054e-01,9.534513953934106167e-01
9.514548583905332313e-01,9.515255599745624515e-01,9.534601326191237680e-01
9.514548583905333423e-01,9.515256156702139867e-01,9.534753319089523949e-01
9.514548583905332313e-01,9.515256711730308847e-01,9.534788261500497519e-01
9.514548583905330092e-01,9.515257264586817199e-01,9.534858522732132524e-01
9.514548583905332313e-01,9.515257815927892215e-01,9.534985893739255092e-01
9.514548583905332313e-01,9.515258365563037390e-01,9.534999707204371289e-01
9.514548583905332313e-01,9.515258914814179736e-01,9.535142251864322516e-01
9.514548583905332313e-01,9.515259462583298689e-01,9.535135802327850962e-01
9.514548583905328982e-01,9.515260016996334169e-01,9.535137457057204502e-01
9.514548583905332313e-01,9.515260569154664338e-01,9.535126579358839116e-01
9.514548583905330092e-01,9.515261119399017753e-01,9.534536889836640050e-01
9.514548583905330092e-01,9.515261669470327366e-01,9.534564897559393293e-01
9.514548583905330092e-01,9.515262217569152581e-01,9.534650792701273581e-01
9.514548583905328982e-01,9.515262766631876756e-01,9.534787227443454194e-01
9.514548583905333423e-01,9.515263322271713120e-01,9.534954777108182178e-01
9.514548583905325652e-01,9.515263881096716059e-01,9.535005756075627392e-01
9.514548583905331203e-01,9.515264441411206420e-01,9.535092698313611947e-01
9.514548583905332313e-01,9.515265005506082785e-01,9.534921821865877112e-01
9.514548583905328982e-01,9.515265571560952429e-01,9.534960366252117625e-01
9.514548583905332313e-01,9.515266136192357393e-01,9.535184519182320351e-01
9.514548583905330092e-01,9.515266700189505267e-01,9.534861109782032385e-01
9.514548583905330092e-01,9.515267265059972335e-01,9.535054298800851313e-01
9.514548583905333423e-01,9.515267829521166787e-01,9.535150680427829650e-01
9.514548583905327872e-01,9.515268392130917796e-01,9.535190187838037401e-01
9.514548583905332313e-01,9.515268957053514276e-01,9.535328655173792578e-01
9.514548583905328982e-01,9.515269520982114759e-01,9.535296045406365106e-01
9.514548583905327872e-01,9.515270083437247228e-01,9.535102889100887102e-01
9.514548583905331203e-01,9.515270649921542256e-01,9.535217222151568528e-01
9.514548583905331203e-01,9.515271214354118490e-01,9.535304707646712341e-01
9.514548583905328982e-01,9.515271780702660998e-01,9.535445515500822200e-01
9.514548583905331203e-01,9.515272345765574125e-01,9.535539640625052549e-01
9.514548583905334533e-01,9.515272910097167802e-01,9.535725786729298825e-01
9.514548583905332313e-01,9.515273478198280621e-01,9.535872443577901869e-01
9.514548583905328982e-01,9.515274044417052490e-01,9.536010166278375833e-01
9.514548583905331203e-01,9.515274610193363847e-01,9.536129992964563762e-01
9.514548583905328982e-01,9.515275174086509358e-01,9.536255853173977171e-01
9.514548583905327872e-01,9.515275741949471566e-01,9.536349019248013814e-01
9.514548583905333423e-01,9.515276308806647210e-01,9.535842334737499870e-01
9.514548583905328982e-01,9.515276881662400044e-01,9.535849637827574776e-01
9.514548583905330092e-01,9.515277453368001792e-01,9.535979654440651654e-01
9.514548583905332313e-01,9.515278023241339200e-01,9.535436791737896822e-01
9.514548583905331203e-01,9.515278594037515081e-01,9.535570141138786093e-01
9.514548583905330092e-01,9.515279163489634984e-01,9.535641884976918670e-01
9.514548583905330092e-01,9.515279731456339762e-01,9.535777847015123321e-01
9.514548583905331203e-01,9.515280298675903303e-01,9.535834752677598836e-01
9.514548583905330092e-01,9.515280863909200137e-01,9.535958424509553000e-01
9.514548583905331203e-01,9.515281427925116331e-01,9.536055770433949919e-01
9.514548583905331203e-01,9.515281990699342440e-01,9.535990644947763828e-01
9.514548583905332313e-01,9.515282553249390096e-01,9.536069031477543145e-01
9.514548583905330092e-01,9.515283114667877351e-01,9.536236937782266443e-01
9.514548583905330092e-01,9.515283679597759114e-01,9.536263659008932247e-01
9.514548583905332313e-01,9.515284247740404266e-01,9.536066519622565796e-01
9.514548583905330092e-01,9.515284814198382568e-01,9.536212050894743442e-01
9.514548583905332313e-01,9.515285379759595985e-01,9.536328434400810350e-01
9.514548583905326762e-01,9.515285944076424807e-01,9.536463008451327994e-01
9.514548583905331203e-01,9.515286507209762545e-01,9.536637644975228811e-01
9.514548583905326762e-01,9.515287075043894482e-01,9.536711504100522374e-01
9.514548583905327872e-01,9.515287641366365623e-01,9.536881907394367808e-01
9.514548583905328982e-01,9.515288208994513441e-01,9.536997963452232829e-01
9.514548583905330092e-01,9.515288775517303232e-01,9.537126621296246887e-01
9.514548583905327872e-01,9.515289340663934947e-01,9.536532696718276192e-01
9.514548583905330092e-01,9.515289905118328173e-01,9.536016713812741630e-01
9.514548583905330092e-01,9.515290468375213750e-01,9.536067664321943305e-01
9.514548583905326762e-01,9.515291029994625838e-01,9.535822619534811695e-01
9.514548583905328982e-01,9.515291589724861332e-01,9.535555911035519250e-01
9.514548583905331203e-01,9.515292148304345110e-01,9.535632509989787620e-01
9.514548583905331203e-01,9.515292706022444591e-01,9.535676267480834856e-01
9.514548583905331203e-01,9.515293261725128460e-01,9.535780711387674691e-01
9.514548583905333423e-01,9.515293815418368606e-01,9.535956134822547448e-01
9.514548583905327872e-01,9.515294368296665084e-01,9.536061769405196342e-01
9.514548583905332313e-01,9.515294919390965278e-01,9.535504254885478481e-01
9.514548583905328982e-01,9.515295468780442523e-01,9.535642210961881027e-01
9.514548583905330092e-01,9.515296017290476582e-01,9.535750894501073827e-01
9.514548583905332313e-01,9.515296573223087639e-01,9.535853394294320218e-01
9.514548583905331203e-01,9.515297127953934453e-01,9.535311178490343265e-01
9.514548583905328982e-01,9.515297687532942028e-01,9.535285367639012577e-01
9.514548583905333423e-01,9.515298249111420192e-01,9.535364619292068245e-01
9.514548583905330092e-01,9.515298808527403729e-01,9.535487865987142264e-01
9.514548583905327872e-01,9.515299366256333435e-01,9.535568598423197484e-01
9.514548583905328982e-01,9.515299931822059909e-01,9.535309676153073122e-01
9.514548583905332313e-01,9.515300496576062361e-01,9.535437254679851593e-01
9.514548583905327872e-01,9.515301065216417165e-01,9.535551572468390358e-01
9.514548583905328982e-01,9.515301632954634714e-01,9.535658375050926061e-01
9.514548583905334533e-01,9.515302199605972788e-01,9.535791536746437425e-01
9.514548583905331203e-01,9.515302765721603828e-01,9.535614737093025539e-01
9.514548583905328982e-01,9.515303330443566354e-01,9.535414680030704915e-01
9.514548583905330092e-01,9.515303898847273789e-01,9.535444087614795006e-01
9.514548583905327872e-01,9.515304467082680295e-01,9.535514585758655404e-01
9.514548583905331203e-01,9.515305034130596695e-01,9.535247549609271456e-01
9.514548583905331203e-01,9.515305605654109655e-01,9.535317327252585962e-01
9.514548583905332313e-01,9.515306181811549191e-01,9.535340841841712933e-01
9.514548583905330092e-01,9.515306755718593301e-01,9.535433947181749526e-01
9.514548583905334533e-01,9.515307327791068248e-01,9.535630716100387261e-01
9.514548583905330092e-01,9.515307899208033104e-01,9.535620061036710338e-01
9.514548583905328982e-01,9.515308469035627104e-01,9.535736085168825538e-01
9.514548583905328982e-01,9.515309042525093020e-01,9.535874895895021242e-01
9.514548583905327872e-01,9.515309614617037948e-01,9.535916276249936097e-01
9.514548583905332313e-01,9.515310185564102019e-01,9.536066153086070196e-01
9.514548583905334533e-01,9.515310754674165539e-01,9.536156450402114571e-01
9.514548583905331203e-01,9.515311322645101377e-01,9.536338433536895032e-01
9.514548583905331203e-01,9.515311889087720854e-01,9.536384234897133938e-01
9.514548583905333423e-01,9.515312454350467464e-01,9.536495983594471815e-01
9.514548583905330092e-01,9.515313017506148441e-01,9.536475104250330403e-01
9.514548583905328982e-01,9.515313579083778395e-01,9.536558367804592873e-01
9.514548583905327872e-01,9.515314139366938262e-01,9.536633632279584161e-01
9.514548583905331203e-01,9.515314697917087727e-01,9.536684834299784530e-01
9.514548583905331203e-01,9.515315255884043699e-01,9.536802436163990260e-01
9.514548583905331203e-01,9.515315815627869434e-01,9.536869569268957569e-01
9.514548583905330092e-01,9.515316376647434682e-01,9.537048126698252082e-01
9.514548583905331203e-01,9.515316936032172102e-01,9.537174409964206401e-01
9.514548583905332313e-01,9.515317496418600474e-01,9.537243813345830379e-01
9.514548583905333423e-01,9.515318064652306118e-01,9.537419112787026698e-01
9.514548583905328982e-01,9.515318631810679717e-01,9.537494986424087662e-01
9.514548583905327872e-01,9.515319197977182286e-01,9.537638620443076309e-01
9.514548583905327872e-01,9.515319768418417645e-01,9.537715242017339445e-01
9.514548583905330092e-01,9.515320342500888096e-01,9.537176392702708672e-01
9.514548583905330092e-01,9.515320920654988246e-01,9.537267962421581702e-01
9.514548583905328982e-01,9.515321497595078393e-01,9.537362371998697741e-01
9.514548583905331203e-01,9.515322073635820166e-01,9.537457354664213849e-01
9.514548583905332313e-01,9.515322648149715512e-01,9.537464179022040467e-01
9.514548583905331203e-01,9.515323222159470795e-01,9.537542815733387469e-01
9.514548583905332313e-01,9.515323795151431341e-01,9.537031705361298517e-01
9.514548583905330092e-01,9.515324366779329690e-01,9.537178753593381630e-01
9.514548583905331203e-01,9.515324937270670524e-01,9.537350869617752247e-01
9.514548583905328982e-01,9.515325509312680952e-01,9.536746376734381858e-01
9.514548583905331203e-01,9.515326082097571581e-01,9.535978904433405345e-01
9.514548583905332313e-01,9.515326653498799025e-01,9.535998719779053001e-01
9.514548583905328982e-01,9.515327224677168072e-01,9.536067230617538693e-01
9.514548583905334533e-01,9.515327795084600471e-01,9.536097515694363924e-01
9.514548583905327872e-01,9.515328364504933578e-01,9.536208242281885017e-01
9.514548583905332313e-01,9.515328932762950886e-01,9.536372035292702831e-01
9.514548583905332313e-01,9.515329500009568342e-01,9.536474914773098721e-01
9.514548583905331203e-01,9.515330065120746195e-01,9.536539588141238477e-01
9.514548583905335644e-01,9.515330628935165791e-01,9.536610243318675018e-01
9.514548583905330092e-01,9.515331191562972357e-01,9.536731279729478983e-01
9.514548583905331203e-01,9.515331753030753514e-01,9.536737355130159299e-01
9.514548583905331203e-01,9.515332318469836848e-01,9.536736342622250673e-01
9.514548583905328982e-01,9.515332887066524359e-01,9.536827928824743728e-01
9.514548583905330092e-01,9.515333454465316754e-01,9.536931816665016326e-01
9.514548583905330092e-01,9.515334020041014140e-01,9.536973042785431565e-01
9.514548583905331203e-01,9.515334583823534809e-01,9.536384868409268911e-01
9.514548583905330092e-01,9.515335146329693128e-01,9.536474467098671193e-01
9.514548583905331203e-01,9.515335710122890811e-01,9.536559424718061839e-01
9.514548583905328982e-01,9.515336272451829780e-01,9.536658749468535090e-01
9.514548583905332313e-01,9.515336834088891083e-01,9.536662169557341695e-01
9.514548583905330092e-01,9.515337397427241495e-01,9.536554772302124894e-01
9.514548583905330092e-01,9.515337958891203485e-01,9.536714462919582136e-01
9.514548583905332313e-01,9.515338518766631726e-01,9.536859632245245910e-01
9.514548583905332313e-01,9.515339076629973913e-01,9.536997048944104716e-01
9.514548583905330092e-01,9.515339634133723745e-01,9.537061017535370944e-01
9.514548583905330092e-01,9.515340196272108475e-01,9.536510054134200720e-01
9.514548583905334533e-01,9.515340756794355981e-01,9.536592217760232471e-01
9.514548583905331203e-01,9.515341316386326520e-01,9.536652979091404525e-01
9.514548583905332313e-01,9.515341874802850652e-01,9.536716608801810713e-01
9.514548583905330092e-01,9.515342432040945209e-01,9.536720965138874018e-01
9.514548583905331203e-01,9.515342988103973054e-01,9.536391223321678545e-01
9.514548583905330092e-01,9.515343545922719803e-01,9.536486168058476709e-01
9.514548583905330092e-01,9.515344101480450734e-01,9.536583234572402201e-01
9.514548583905331203e-01,9.515344664410881892e-01,9.536505240394379523e-01
9.514548583905327872e-01,9.515345234735999025e-01,9.536533854000773802e-01
9.514548583905328982e-01,9.515345803686010573e-01,9.536293269387940974e-01
9.514548583905334533e-01,9.515346372623449955e-01,9.536364756139674714e-01
9.514548583905327872e-01,9.515346939992498365e-01,9.536393683427424328e-01
9.514548583905330092e-01,9.515347506422870971e-01,9.536462486014556372e-01
9.514548583905330092e-01,9.515348073778324700e-01,9.536552061599279373e-01
9.514548583905330092e-01,9.515348640067295971e-01,9.536690497733929517e-01
9.514548583905331203e-01,9.515349205900242024e-01,9.536420488673967855e-01
9.514548583905330092e-01,9.515349770686355457e-01,9.536204912349983687e-01
9.514548583905330092e-01,9.515350334755238171e-01,9.536278422791847342e-01
9.514548583905333423e-01,9.515350900795916944e-01,9.536470038107420777e-01
9.514548583905332313e-01,9.515351470991786353e-01,9.536591659137820809e-01
9.514548583905331203e-01,9.515352039768186776e-01,9.536772068309292694e-01
9.514548583905331203e-01,9.515352606854656781e-01,9.536780688892210200e-01
9.514548583905333423e-01,9.515353172803661108e-01,9.536804258251013744e-01
9.514548583905333423e-01,9.515353737312690630e-01,9.536859228506471275e-01
9.514548583905331203e-01,9.515354303880870779e-01,9.536951461727688484e-01
9.514548583905328982e-01,9.515354868274034095e-01,9.537001338094464042e-01
9.514548583905330092e-01,9.515355431255791974e-01,9.537105105275993644e-01
9.514548583905331203e-01,9.515355992549728859e-01,9.537228082037111365e-01
9.514548583905327872e-01,9.515356555582483722e-01,9.537241415401853661e-01
9.514548583905330092e-01,9.515357122504393139e-01,9.537326949364733908e-01
9.514548583905332313e-01,9.515357691234885840e-01,9.537160698005227033e-01
9.514548583905332313e-01,9.515358258648494161e-01,9.537174749299253129e-01
9.514548583905332313e-01,9.515358830279173619e-01,9.537294493984080912e-01
9.514548583905332313e-01,9.515359401640973713e-01,9.537285551190237687e-01
9.514548583905332313e-01,9.515359971813729389e-01,9.537091253901323062e-01
9.514548583905333423e-01,9.515360540914906684e-01,9.536492988194167353e-01
9.514548583905328982e-01,9.515361112866121962e-01,9.536579723359137617e-01
9.514548583905332313e-01,9.515361685937774316e-01,9.536682207150677382e-01
9.514548583905331203e-01,9.515362257592080431e-01,9.536782613539915854e-01
9.514548583905328982e-01,9.515362827498464737e-01,9.536790878604415322e-01
9.514548583905330092e-01,9.515363398790496197e-01,9.536824600072869584e-01
9.514548583905332313e-01,9.515363968139241013e-01,9.536883781354357215e-01
9.514548583905332313e-01,9.515364541549854449e-01,9.536987740566907901e-01
9.514548583905330092e-01,9.515365119307004349e-01,9.537173745662665958e-01
9.514548583905331203e-01,9.515365695982420657e-01,9.537228279844157663e-01
9.514548583905330092e-01,9.515366274064565033e-01,9.537398679062893958e-01
9.514548583905331203e-01,9.515366850889115380e-01,9.537477249763834930e-01
9.514548583905328982e-01,9.515367426690837238e-01,9.537581886655490671e-01
9.514548583905330092e-01,9.515368000425626915e-01,9.537683835717075675e-01
9.514548583905331203e-01,9.515368572235175515e-01,9.537830443704986561e-01
9.514548583905328982e-01,9.515369141826583999e-01,9.537325302946554340e-01
9.514548583905331203e-01,9.515369715409256468e-01,9.537393325077300199e-01
9.514548583905334533e-01,9.515370287706831354e-01,9.537450429433895760e-01
9.514548583905331203e-01,9.515370858389610165e-01,9.537618370903593323e-01
9.514548583905331203e-01,9.515371427474645927e-01,9.537731931421523646e-01
9.514548583905331203e-01,9.515371994773834663e-01,9.537838400839333541e-01
9.514548583905332313e-01,9.515372560531286661e-01,9.537908970965082167e-01
9.514548583905326762e-01,9.515373124695319929e-01,9.538054726450275744e-01
9.514548583905331203e-01,9.515373690928047301e-01,9.538186827309674820e-01
9.514548583905331203e-01,9.515374259559236103e-01,9.538328201005437101e-01
9.514548583905333423e-01,9.515374826538951503e-01,9.538394305100258430e-01
9.514548583905331203e-01,9.515375392213178962e-01,9.538449798772071775e-01
9.514548583905331203e-01,9.515375956133654833e-01,9.537891070502579893e-01
9.514548583905327872e-01,9.515376518461402533e-01,9.538040567748817811e-01
9.514548583905331203e-01,9.515377079800372284e-01,9.538128175132604136e-01
9.514548583905330092e-01,9.515377639793006770e-01,9.538298593490637245e-01
9.514548583905330092e-01,9.515378199508761625e-01,9.538408270958378399e-01
9.514548583905331203e-01,9.515378758810661974e-01,9.538177167251836730e-01
9.514548583905331203e-01,9.515379317462095976e-01,9.538364944765085340e-01
9.514548583905331203e-01,9.515379875529582643e-01,9.538509401435162349e-01
9.514548583905327872e-01,9.515380432082740647e-01,9.538485945074161032e-01
9.514548583905330092e-01,9.515380990734327860e-01,9.538639869415983519e-01
9.514548583905328982e-01,9.515381552539942112e-01,9.538018337396405588e-01
9.514548583905330092e-01,9.515382112322374741e-01,9.538192485512181351e-01
9.514548583905330092e-01,9.515382670987980740e-01,9.538280379697058331e-01
9.514548583905332313e-01,9.515383228346371292e-01,9.538391768495345646e-01
9.514548583905331203e-01,9.515383786375533059e-01,9.538458355344616724e-01
9.514548583905330092e-01,9.515384342834759535e-01,9.538603988412911461e-01
9.514548583905330092e-01,9.515384897413790011e-01,9.538699141660857972e-01
9.514548583905328982e-01,9.515385450934326084e-01,9.538033909368295316e-01
9.514548583905330092e-01,9.515386003526150605e-01,9.537530483355768363e-01
9.514548583905328982e-01,9.515386555530660484e-01,9.537635388147701621e-01
9.514548583905331203e-01,9.515387106968201669e-01,9.537735398153218691e-01
9.514548583905333423e-01,9.515387656980749398e-01,9.536896172778355218e-01
9.514548583905330092e-01,9.515388205746320160e-01,9.537065652154032014e-01
9.514548583905332313e-01,9.515388753456341941e-01,9.537093672487514384e-01
9.514548583905333423e-01,9.515389298879610713e-01,9.537152352945275080e-01
9.514548583905330092e-01,9.515389842166772638e-01,9.537279536485350206e-01
9.514548583905335644e-01,9.515390384181899863e-01,9.537439664731648392e-01
9.514548583905330092e-01,9.515390924990964061e-01,9.537468278411588285e-01
9.514548583905332313e-01,9.515391464434280744e-01,9.537633249567487592e-01
9.514548583905331203e-01,9.515392002299912777e-01,9.537091843054129603e-01
9.514548583905328982e-01,9.515392541766545254e-01,9.537207351343405248e-01
9.514548583905330092e-01,9.515393082549341575e-01,9.537306538932298627e-01
9.514548583905330092e-01,9.515393622480687874e-01,9.537450353169210082e-01
9.514548583905331203e-01,9.515394164705461844e-01,9.537575367025291628e-01
9.514548583905331203e-01,9.515394704932763625e-01,9.537729895380370193e-01
9.514548583905330092e-01,9.515395244332449654e-01,9.537076085591686958e-01
9.514548583905331203e-01,9.515395785140982055e-01,9.537090987119236640e-01
9.514548583905328982e-01,9.515396330296598260e-01,9.537222281126143120e-01
9.514548583905332313e-01,9.515396873917238985e-01,9.536890322526002661e-01
9.514548583905332313e-01,9.515397416108822837e-01,9.536393504457655323e-01
9.514548583905328982e-01,9.515397958881246510e-01,9.536515389043822566e-01
9.514548583905330092e-01,9.515398500096223788e-01,9.536565703926654924e-01
9.514548583905333423e-01,9.515399039475783693e-01,9.536735507296084657e-01
9.514548583905327872e-01,9.515399577745607962e-01,9.536776736233958385e-01
9.514548583905330092e-01,9.515400117449887007e-01,9.536866740859533120e-01
9.514548583905332313e-01,9.515400655062908886e-01,9.536911543743040731e-01
9.514548583905330092e-01,9.515401190775319984e-01,9.536359019100643097e-01
9.514548583905330092e-01,9.515401725401085864e-01,9.536398373081093061e-01
9.514548583905328982e-01,9.515402263645907910e-01,9.536543027775454817e-01
9.514548583905332313e-01,9.515402803566092027e-01,9.536666514618930002e-01
9.514548583905333423e-01,9.515403342594972447e-01,9.536714893689126615e-01
9.514548583905331203e-01,9.515403885498433523e-01,9.536898680596467281e-01
9.514548583905331203e-01,9.515404426529971982e-01,9.537017763154361782e-01
9.514548583905328982e-01,9.515404967271241521e-01,9.537006896858097882e-01
9.514548583905330092e-01,9.515405507883410996e-01,9.537152439450161667e-01
9.514548583905328982e-01,9.515406053572571521e-01,9.537241831096805456e-01
9.514548583905331203e-01,9.515406597668714106e-01,9.537002057999650617e-01
9.514548583905330092e-01,9.515407141015949088e-01,9.537140819165624839e-01
9.514548583905330092e-01,9.515407688744361714e-01,9.537332002315119794e-01
9.514548583905331203e-01,9.515408235436928486e-01,9.537427428587935685e-01
9.514548583905328982e-01,9.515408779975715881e-01,9.537479404658868454e-01
9.514548583905330092e-01,9.515409322999623942e-01,9.537630311929163884e-01
9.514548583905333423e-01,9.515409865174460080e-01,9.537772065977391245e-01
9.514548583905332313e-01,9.515410406208036909e-01,9.537209415433645088e-01
9.514548583905331203e-01,9.515410945889793970e-01,9.537360043173788160e-01
9.514548583905331203e-01,9.515411484815111676e-01,9.537494676419102646e-01
9.514548583905327872e-01,9.515412024828677762e-01,9.537582291953591307e-01
9.514548583905331203e-01,9.515412563767411402e-01,9.537043740707455974e-01
9.514548583905328982e-01,9.515413100635465860e-01,9.537176057575277310e-01
9.514548583905330092e-01,9.515413635882689070e-01,9.536731235296779241e-01
