9.514548583905326762e-01,9.515684649689565289e-01,9.551621630778236449e-01,9.469459103257188426e-01
9.514548583905332313e-01,9.515685135739185840e-01,9.551694578935537860e-01,9.469396692488669665e-01
9.514548583905330092e-01,9.515685620265007527e-01,9.551768105871475401e-01,9.469387569682777839e-01
9.514548583905327872e-01,9.515686106025711410e-01,9.551835501517671467e-01,9.469399391567008273e-01
9.514548583905328982e-01,9.515686590293604974e-01,9.551980701445835775e-01,9.469398270604485468e-01
9.514548583905327872e-01,9.515687072952975223e-01,9.551432159576394021e-01,9.469444937917547156e-01
9.514548583905327872e-01,9.515687553986865721e-01,9.551563624530591268e-01,9.469479528866597828e-01
9.514548583905328982e-01,9.515688032636991922e-01,9.551641854641903517e-01,9.469484032936866802e-01
9.514548583905332313e-01,9.515688509208054535e-01,9.551768836951198827e-01,9.469483782611576306e-01
9.514548583905330092e-01,9.515688984974577380e-01,9.551875841099830566e-01,9.469507171286228875e-01
9.514548583905330092e-01,9.515689458441055626e-01,9.552024849199372003e-01,9.469576621391332383e-01
9.514548583905331203e-01,9.515689930791996209e-01,9.552132546731324503e-01,9.469578735259004398e-01
9.514548583905332313e-01,9.515690401589136371e-01,9.552223344809195327e-01,9.469567228658201108e-01
9.514548583905332313e-01,9.515690881109394317e-01,9.552339910347340535e-01,9.469630963567780002e-01
9.514548583905330092e-01,9.515691359849832720e-01,9.552469885685677120e-01,9.469708842264289439e-01
9.514548583905327872e-01,9.515691836720974184e-01,9.552648284529486888e-01,9.469708987745666384e-01
9.514548583905331203e-01,9.515692311609214027e-01,9.552735078256342494e-01,9.469719543821673025e-01
9.514548583905330092e-01,9.515692784552707284e-01,9.552143952952079076e-01,9.469743946727318118e-01
9.514548583905327872e-01,9.515693255909508652e-01,9.552328804842320498e-01,9.469768433134585495e-01
9.514548583905330092e-01,9.515693731237383490e-01,9.552445285841499878e-01,9.469770257650697021e-01
9.514548583905330092e-01,9.515694204875427831e-01,9.552580928716636333e-01,9.469762645253289035e-01
9.514548583905328982e-01,9.515694677419194170e-01,9.552774139130950637e-01,9.469737338556202255e-01
9.514548583905331203e-01,9.515695147800105058e-01,9.552886705375253085e-01,9.469784999106078960e-01
9.514548583905333423e-01,9.515695617068594681e-01,9.552579547454970177e-01,9.469786836357529936e-01
9.514548583905334533e-01,9.515696085988771813e-01,9.552716382788620786e-01,9.469781474217087158e-01
9.514548583905328982e-01,9.515696553446897354e-01,9.552850530125283068e-01,9.469758572908691940e-01
9.514548583905331203e-01,9.515697019002702373e-01,9.552993194248685649e-01,9.469773412716013805e-01
9.514548583905331203e-01,9.515697482225489168e-01,9.552759711112530638e-01,9.469775755244366211e-01
9.514548583905331203e-01,9.515697943770666800e-01,9.552956425898110338e-01,9.469767195231967305e-01
9.514548583905327872e-01,9.515698411202924145e-01,9.552521998594156738e-01,9.469759501003571778e-01
9.514548583905331203e-01,9.515698876639183679e-01,9.552561783521724692e-01,9.469785987310418429e-01
9.514548583905333423e-01,9.515699344484334077e-01,9.552564880753003917e-01,9.469773620022717830e-01
9.514548583905331203e-01,9.515699810854219010e-01,9.552674190993313275e-01,9.469727479009842908e-01
9.514548583905334533e-01,9.515700276780443279e-01,9.552885359975570312e-01,9.469733411338336904e-01
9.514548583905331203e-01,9.515700740889690978e-01,9.553081238098841688e-01,9.469512926726001423e-01
9.514548583905331203e-01,9.515701203290333199e-01,9.553254891736279175e-01,9.469460684917501148e-01
9.514548583905328982e-01,9.515701665684278554e-01,9.552758210633555125e-01,9.469453011639736850e-01
9.514548583905325652e-01,9.515702126422943552e-01,9.552865405091381934e-01,9.469460821727513355e-01
9.514548583905331203e-01,9.515702585275747083e-01,9.553036210285027474e-01,9.469455087636170498e-01
9.514548583905332313e-01,9.515703042244755272e-01,9.553195934887839247e-01,9.469450315786855921e-01
9.514548583905327872e-01,9.515703499246437325e-01,9.553227772300190157e-01,9.469449106646189440e-01
9.514548583905328982e-01,9.515703954918690588e-01,9.553317005154902120e-01,9.469444250988807710e-01
9.514548583905331203e-01,9.515704408639790168e-01,9.553427563541593281e-01,9.469231555960054836e-01
9.514548583905328982e-01,9.515704860811675658e-01,9.553543829846874447e-01,9.469233473600479067e-01
9.514548583905327872e-01,9.515705311403439559e-01,9.553580470911627875e-01,9.469229857806394923e-01
9.514548583905332313e-01,9.515705761354406045e-01,9.553039660887133744e-01,9.469234050049188944e-01
9.514548583905331203e-01,9.515706219377694230e-01,9.553183368287705424e-01,9.469257423470643920e-01
9.514548583905328982e-01,9.515706676054501711e-01,9.553285814820696720e-01,9.469319872713496400e-01
9.514548583905330092e-01,9.515707132082166231e-01,9.553385818834690957e-01,9.469308600812486043e-01
9.514548583905331203e-01,9.515707586497793580e-01,9.553463725581777810e-01,9.469306300697882817e-01
9.514548583905331203e-01,9.515708040225286934e-01,9.553284605203593571e-01,9.469291245040816207e-01
9.514548583905330092e-01,9.515708496758591428e-01,9.553303387334336483e-01,9.469262517197406526e-01
9.514548583905335644e-01,9.515708951751360445e-01,9.553416048196611277e-01,9.469278427316509816e-01
9.514548583905332313e-01,9.515709405269334731e-01,9.553527261003129656e-01,9.469257600529306096e-01
9.514548583905333423e-01,9.515709864475252466e-01,9.552905576878976124e-01,9.469252381132270413e-01
9.514548583905328982e-01,9.515710328584795485e-01,9.553003003520252889e-01,9.469244084969271613e-01
9.514548583905333423e-01,9.515710791366490673e-01,9.553132418959663363e-01,9.469263810304404672e-01
9.514548583905326762e-01,9.515711252357873517e-01,9.553236577405761487e-01,9.469257066130951639e-01
9.514548583905331203e-01,9.515711711927435923e-01,9.553034572046449346e-01,9.469256555935513520e-01
9.514548583905331203e-01,9.515712179816725458e-01,9.553101245075193981e-01,9.469248721510751254e-01
9.514548583905331203e-01,9.515712645938528835e-01,9.553086412131989169e-01,9.469339602657916855e-01
9.514548583905330092e-01,9.515713111184813666e-01,9.553157607585820443e-01,9.469228392539116301e-01
9.514548583905331203e-01,9.515713579442200976e-01,9.552949739350496960e-01,9.469222915801966955e-01
9.514548583905330092e-01,9.515714048768479927e-01,9.552967123270895700e-01,9.469208823589827517e-01
9.514548583905328982e-01,9.515714516568608561e-01,9.552024855079743748e-01,9.469194305244423848e-01
9.514548583905331203e-01,9.515714985609787790e-01,9.552150738287912279e-01,9.469205805574267831e-01
9.514548583905332313e-01,9.515715453832139792e-01,9.551621526900527792e-01,9.469196398843208184e-01
9.514548583905332313e-01,9.515715921743435057e-01,9.551752506210393623e-01,9.469203430239845343e-01
9.514548583905328982e-01,9.515716397331883680e-01,9.551857198935068682e-01,9.469269047912211024e-01
9.514548583905331203e-01,9.515716872362930401e-01,9.552008537240866959e-01,9.469219940978643724e-01
9.514548583905331203e-01,9.515717345808404337e-01,9.552051346726490033e-01,9.469227634223664758e-01
9.514548583905331203e-01,9.515717817130566747e-01,9.552180129476415260e-01,9.469222696506349735e-01
9.514548583905330092e-01,9.515718286545931104e-01,9.552282318075429046e-01,9.469215803275368160e-01
9.514548583905328982e-01,9.515718755687845309e-01,9.552394916558145654e-01,9.468900163356880340e-01
9.514548583905331203e-01,9.515719222941453337e-01,9.552525009720200799e-01,9.468897914319389653e-01
9.514548583905330092e-01,9.515719688352589634e-01,9.552633585035381625e-01,9.468856381633077302e-01
9.514548583905330092e-01,9.515720152401593301e-01,9.552752420828519719e-01,9.468886627577528525e-01
9.514548583905331203e-01,9.515720615121465720e-01,9.552856719325742985e-01,9.468875876509658118e-01
9.514548583905328982e-01,9.515721076909438025e-01,9.552657512628012215e-01,9.468742369608090792e-01
9.514548583905328982e-01,9.515721537134474994e-01,9.552810449645537938e-01,9.468756199061072465e-01
9.514548583905330092e-01,9.515721995672012934e-01,9.552925246882097987e-01,9.468780270368821750e-01
9.514548583905328982e-01,9.515722453520921720e-01,9.552980803236825746e-01,9.468768563213328937e-01
9.514548583905330092e-01,9.515722911172274090e-01,9.553100523143788214e-01,9.468782935982079652e-01
9.514548583905332313e-01,9.515723366965300745e-01,9.553242266191496190e-01,9.468762116132051210e-01
9.514548583905326762e-01,9.515723826796389506e-01,9.553010505999711688e-01,9.468754329831998717e-01
9.514548583905331203e-01,9.515724285816241634e-01,9.553128779813062632e-01,9.468748337619303790e-01
9.514548583905333423e-01,9.515724744141040858e-01,9.552492985856938512e-01,9.468722980980449622e-01
9.514548583905330092e-01,9.515725201665995447e-01,9.552553459560343407e-01,9.468715868931576463e-01
9.514548583905330092e-01,9.515725660294522825e-01,9.552373763339375712e-01,9.468707874826362003e-01
9.514548583905330092e-01,9.515726118434761904e-01,9.552555768444831452e-01,9.468728140028581652e-01
9.514548583905333423e-01,9.515726577945852194e-01,9.552697545302850646e-01,9.468742521536976930e-01
9.514548583905327872e-01,9.515727038888006639e-01,9.552833208775239893e-01,9.468751882873732706e-01
9.514548583905331203e-01,9.515727504312802010e-01,9.553011958103189150e-01,9.468744253645382525e-01
9.514548583905330092e-01,9.515727967351090832e-01,9.553153955847552004e-01,9.468552456875143353e-01
9.514548583905328982e-01,9.515728428723470023e-01,9.553201569563901652e-01,9.468600673725302563e-01
9.514548583905331203e-01,9.515728888899774862e-01,9.553282815188258725e-01,9.468610818614756619e-01
9.514548583905330092e-01,9.515729347554287010e-01,9.553099079382911807e-01,9.468402068931499604e-01
9.514548583905331203e-01,9.515729804765368227e-01,9.553222375748403605e-01,9.468392988131283383e-01
9.514548583905328982e-01,9.515730261384071076e-01,9.553348114837276750e-01,9.468374883716222934e-01
9.514548583905330092e-01,9.515730716577996962e-01,9.553473862643571124e-01,9.468191161444198256e-01
9.514548583905328982e-01,9.515731169466767891e-01,9.553261348466146607e-01,9.468176036238653559e-01
9.514548583905332313e-01,9.515731621016833008e-01,9.553360704413498272e-01,9.468168112210528786e-01
9.514548583905332313e-01,9.515732070715234858e-01,9.553468633009968292e-01,9.468162839819821430e-01
9.514548583905333423e-01,9.515732517684066805e-01,9.553467930307867340e-01,9.468152793760713504e-01
9.514548583905330092e-01,9.515732962910656845e-01,9.552778837480266905e-01,9.468134820464669810e-01
9.514548583905332313e-01,9.515733412344115072e-01,9.552897071867373358e-01,9.468022685404403616e-01
9.514548583905331203e-01,9.515733866917895911e-01,9.552372382247050764e-01,9.468038145077400936e-01
9.514548583905333423e-01,9.515734323790172589e-01,9.552504201856900634e-01,9.468033027363351728e-01
9.514548583905330092e-01,9.515734778809610273e-01,9.552260797431560979e-01,9.468050937791135935e-01
9.514548583905326762e-01,9.515735232030766433e-01,9.552427948958384096e-01,9.468033700999850533e-01
9.514548583905328982e-01,9.515735684199969624e-01,9.552508208784590282e-01,9.468039393797224035e-01
9.514548583905328982e-01,9.515736134378112165e-01,9.552674564340819519e-01,9.468045541398586451e-01
9.514548583905333423e-01,9.515736585625350630e-01,9.552819303393653705e-01,9.467794892229489667e-01
9.514548583905331203e-01,9.515737039397191843e-01,9.552910445079670909e-01,9.467788203390000712e-01
9.514548583905333423e-01,9.515737497565520675e-01,9.552722699011867435e-01,9.467797059627875988e-01
9.514548583905332313e-01,9.515737954479432936e-01,9.552238737748205422e-01,9.467820564965120367e-01
9.514548583905331203e-01,9.515738415735701672e-01,9.552376550504317887e-01,9.467819156936108094e-01
9.514548583905328982e-01,9.515738876027356463e-01,9.552502640788126387e-01,9.467822662537020983e-01
9.514548583905332313e-01,9.515739335380387631e-01,9.552608077591803193e-01,9.467870620784523128e-01
9.514548583905332313e-01,9.515739793693016590e-01,9.552659456129395377e-01,9.467874668567486385e-01
9.514548583905331203e-01,9.515740251191054933e-01,9.552821316793984607e-01,9.467870183095906667e-01
9.514548583905331203e-01,9.515740707682178723e-01,9.552899835466051037e-01,9.467878810722235583e-01
9.514548583905328982e-01,9.515741162433615230e-01,9.552919112472971763e-01,9.467659929518050799e-01
9.514548583905328982e-01,9.515741615305792767e-01,9.552394987059843467e-01,9.467666986675017382e-01
9.514548583905330092e-01,9.515742069251272861e-01,9.552487577247256167e-01,9.467666659639248916e-01
9.514548583905332313e-01,9.515742521498867790e-01,9.551971346323275824e-01,9.467646339798209132e-01
9.514548583905328982e-01,9.515742971856413490e-01,9.551352720549175501e-01,9.467647442584991024e-01
9.514548583905331203e-01,9.515743420949169806e-01,9.550653477359488663e-01,9.467669430739139580e-01
9.514548583905333423e-01,9.515743868274971762e-01,9.550876119686635413e-01,9.467667024793421371e-01
9.514548583905332313e-01,9.515744313977505531e-01,9.551069101259898053e-01,9.467378316805548089e-01
9.514548583905332313e-01,9.515744758791258029e-01,9.551203987391002626e-01,9.467434763603264081e-01
9.514548583905328982e-01,9.515745202947019088e-01,9.550997230497549895e-01,9.467430083969307075e-01
9.514548583905328982e-01,9.515745648900881815e-01,9.551183711588808745e-01,9.467424827178192448e-01
9.514548583905330092e-01,9.515746101466329154e-01,9.551255174754604838e-01,9.467405417264805889e-01
9.514548583905333423e-01,9.515746553370195704e-01,9.551335415369522908e-01,9.467394479874212676e-01
9.514548583905328982e-01,9.515747006915329376e-01,9.551520154037116406e-01,9.467450124408747225e-01
9.514548583905328982e-01,9.515747459275040177e-01,9.551623033176455113e-01,9.467492281368604656e-01
9.514548583905332313e-01,9.515747911094605271e-01,9.551739685263208601e-01,9.467489883083126667e-01
9.514548583905330092e-01,9.515748361828711976e-01,9.551837846419575229e-01,9.467462492150225950e-01
9.514548583905330092e-01,9.515748811455985168e-01,9.551931341808020948e-01,9.467425145700611999e-01
9.514548583905327872e-01,9.515749260265157217e-01,9.552098236925420371e-01,9.467432675198602654e-01
9.514548583905330092e-01,9.515749715964679778e-01,9.552217020767848066e-01,9.467436346295834415e-01
9.514548583905331203e-01,9.515750169827584815e-01,9.552328979639923556e-01,9.467453650837764911e-01
9.514548583905332313e-01,9.515750622520746660e-01,9.552405365783275260e-01,9.467413606221734002e-01
9.514548583905331203e-01,9.515751073971887575e-01,9.552475059458620521e-01,9.467431380521103002e-01
9.514548583905331203e-01,9.515751524419241436e-01,9.552629905541922817e-01,9.467429288862920789e-01
9.514548583905333423e-01,9.515751973680971476e-01,9.552697897834460106e-01,9.467438950753053195e-01
9.514548583905330092e-01,9.515752421401293404e-01,9.552794216933513383e-01,9.467227713345315321e-01
9.514548583905331203e-01,9.515752876451704090e-01,9.552826940635056330e-01,9.467234483565748482e-01
9.514548583905331203e-01,9.515753330008162036e-01,9.553005390689366383e-01,9.466905824162156202e-01
9.514548583905327872e-01,9.515753784044652663e-01,9.553090118046139168e-01,9.466929558065307893e-01
9.514548583905331203e-01,9.515754238844449375e-01,9.553188640770877704e-01,9.466943291070445410e-01
9.514548583905326762e-01,9.515754692399310821e-01,9.552962990209374894e-01,9.466929925419370617e-01
9.514548583905331203e-01,9.515755145667033066e-01,9.553087001138056422e-01,9.466940115247362009e-01
9.514548583905330092e-01,9.515755600053125152e-01,9.552554617669402059e-01,9.466947653998522005e-01
9.514548583905331203e-01,9.515756053108093138e-01,9.552645136708218798e-01,9.466940142115023438e-01
9.514548583905330092e-01,9.515756504983292619e-01,9.552637749911443432e-01,9.466927547014570843e-01
9.514548583905332313e-01,9.515756956826495472e-01,9.552735123539934925e-01,9.466943216512060388e-01
9.514548583905327872e-01,9.515757412478009769e-01,9.552886078418858506e-01,9.466964143856584357e-01
9.514548583905332313e-01,9.515757869600768304e-01,9.552319534641567911e-01,9.466941322029019945e-01
9.514548583905328982e-01,9.515758325914571714e-01,9.552410304567954258e-01,9.466947551066537958e-01
9.514548583905330092e-01,9.515758780833909469e-01,9.552552439277348650e-01,9.466951904495588543e-01
9.514548583905332313e-01,9.515759236081232642e-01,9.552612293995704773e-01,9.466941341554029332e-01
9.514548583905328982e-01,9.515759689874844218e-01,9.552407983642050571e-01,9.466938525922443670e-01
9.514548583905332313e-01,9.515760142293542279e-01,9.551923810546381066e-01,9.466924430507360766e-01
9.514548583905332313e-01,9.515760593112110310e-01,9.552044039361916594e-01,9.466923437000054342e-01
9.514548583905331203e-01,9.515761046636637133e-01,9.552144387443771700e-01,9.466968594642150014e-01
9.514548583905333423e-01,9.515761498434218701e-01,9.552245037084201584e-01,9.466966303872067501e-01
9.514548583905328982e-01,9.515761952151360337e-01,9.551637800889649643e-01,9.466991449780025603e-01
9.514548583905330092e-01,9.515762405120327116e-01,9.551736704282730583e-01,9.466984881787354755e-01
9.514548583905331203e-01,9.515762857058639446e-01,9.551811921675135153e-01,9.467018881652193851e-01
9.514548583905328982e-01,9.515763307433148244e-01,9.551930460678226265e-01,9.467046398211781399e-01
9.514548583905330092e-01,9.515763761626782058e-01,9.552066422025934367e-01,9.466906756705741888e-01
9.514548583905333423e-01,9.515764215185417152e-01,9.552148047956600108e-01,9.466920343255273984e-01
9.514548583905331203e-01,9.515764667507018437e-01,9.551676513695400716e-01,9.466950464874621662e-01
9.514548583905331203e-01,9.515765118862277161e-01,9.551113582740226038e-01,9.466939730297107003e-01
9.514548583905332313e-01,9.515765574657120141e-01,9.551153946618372581e-01,9.466964470819988486e-01
9.514548583905331203e-01,9.515766028330805426e-01,9.551345300332894084e-01,9.466946459113196877e-01
9.514548583905331203e-01,9.515766480675265093e-01,9.551364792233408840e-01,9.466955877901365168e-01
9.514548583905330092e-01,9.515766937979892592e-01,9.551453780202447952e-01,9.466944596719862881e-01
9.514548583905330092e-01,9.515767394648861899e-01,9.550941056699799869e-01,9.466932317538612196e-01
9.514548583905328982e-01,9.515767849610996532e-01,9.551038931397136666e-01,9.466924036793016306e-01
9.514548583905334533e-01,9.515768302755908126e-01,9.551181082641974074e-01,9.466953405930464971e-01
9.514548583905328982e-01,9.515768753991006301e-01,9.551322585615106275e-01,9.466992263617745040e-01
9.514548583905330092e-01,9.515769209047523214e-01,9.551524254312755424e-01,9.467025969405505892e-01
9.514548583905332313e-01,9.515769662751935032e-01,9.551679118702078863e-01,9.467032643169128736e-01
9.514548583905332313e-01,9.515770115528433548e-01,9.551726857480724586e-01,9.467049936838987101e-01
9.514548583905332313e-01,9.515770566373406014e-01,9.551863698390857804e-01,9.467047248172334450e-01
9.514548583905330092e-01,9.515771015446633507e-01,9.551963616760962283e-01,9.467042203992206417e-01
9.514548583905332313e-01,9.515771462540683068e-01,9.552084311613909806e-01,9.467192413575536980e-01
9.514548583905332313e-01,9.515771909281490748e-01,9.552203239129687384e-01,9.467177730755269582e-01
9.514548583905331203e-01,9.515772353823425123e-01,9.552303213277614224e-01,9.467196468094387640e-01
9.514548583905330092e-01,9.515772802640063421e-01,9.552097631785111398e-01,9.467242693341498816e-01
9.514548583905328982e-01,9.515773250954411289e-01,9.552245123102244273e-01,9.467270873842595913e-01
9.514548583905328982e-01,9.515773697350646820e-01,9.552382588638688166e-01,9.467278988335742218e-01
9.514548583905328982e-01,9.515774142572800409e-01,9.552416343154980227e-01,9.467287178549240734e-01
9.514548583905332313e-01,9.515774588499564812e-01,9.552547690558844673e-01,9.467293732092499914e-01
9.514548583905327872e-01,9.515775033178013320e-01,9.552018195369659237e-01,9.467298366356776684e-01
9.514548583905331203e-01,9.515775478928274467e-01,9.552171608436205164e-01,9.467319706012190528e-01
9.514548583905328982e-01,9.515775924495758487e-01,9.551870512874161001e-01,9.467318341911705737e-01
9.514548583905331203e-01,9.515776369203986507e-01,9.551945756830758638e-01,9.467330223356993368e-01
9.514548583905325652e-01,9.515776819221698490e-01,9.552069246433247951e-01,9.467323722936089592e-01
9.514548583905332313e-01,9.515777268325003035e-01,9.551482566806367425e-01,9.467310506022720284e-01
9.514548583905332313e-01,9.515777721468715589e-01,9.551612174669582567e-01,9.467320211918649475e-01
9.514548583905332313e-01,9.515778172926031564e-01,9.551702956305361258e-01,9.467314429542020848e-01
9.514548583905332313e-01,9.515778628302036246e-01,9.551417912215830475e-01,9.467304675141740011e-01
9.514548583905332313e-01,9.515779081470919776e-01,9.550875496755947269e-01,9.467339673249017817e-01
9.514548583905331203e-01,9.515779535239993203e-01,9.551085811763080358e-01,9.467328002906956197e-01
9.514548583905331203e-01,9.515779987738020029e-01,9.551200727018812620e-01,9.467360285889597771e-01
9.514548583905327872e-01,9.515780439141955371e-01,9.551307510840548742e-01,9.467303306575564070e-01
9.514548583905330092e-01,9.515780889070089010e-01,9.551434296348609854e-01,9.467344652717866182e-01
9.514548583905332313e-01,9.515781341826763384e-01,9.551513926712462688e-01,9.467317703765928405e-01
9.514548583905330092e-01,9.515781793313492498e-01,9.551633996776666136e-01,9.467312406393517676e-01
9.514548583905328982e-01,9.515782244669971357e-01,9.551742783100148904e-01,9.467330118911718717e-01
9.514548583905332313e-01,9.515782694210054293e-01,9.551905388195145452e-01,9.467369025397260884e-01
9.514548583905332313e-01,9.515783141900359121e-01,9.551979130750312130e-01,9.467401779329173150e-01
9.514548583905337864e-01,9.515783588272057614e-01,9.552072073442527955e-01,9.467355453331262050e-01
9.514548583905331203e-01,9.515784039199352007e-01,9.552210315194120671e-01,9.467345981852215431e-01
9.514548583905330092e-01,9.515784488862523149e-01,9.552214742966430583e-01,9.467326027514084696e-01
9.514548583905334533e-01,9.515784936862797805e-01,9.552290307915862755e-01,9.467311068471153668e-01
9.514548583905328982e-01,9.515785385642359095e-01,9.552455118280998025e-01,9.467297769992164547e-01
9.514548583905330092e-01,9.515785832993880478e-01,9.552556070612043815e-01,9.467306923428518983e-01
9.514548583905330092e-01,9.515786279302651529e-01,9.552696845982115992e-01,9.467304403524035017e-01
9.514548583905331203e-01,9.515786724395822738e-01,9.552713719382333046e-01,9.467338507216807031e-01
9.514548583905334533e-01,9.515787178043031425e-01,9.552802411057889076e-01,9.467308275419930030e-01
9.514548583905328982e-01,9.515787631010856895e-01,9.552946846014663818e-01,9.467329538705910874e-01
9.514548583905332313e-01,9.515788085595396906e-01,9.553055132067516109e-01,9.467337716978994067e-01
9.514548583905331203e-01,9.515788540280812891e-01,9.553118628708663351e-01,9.467348757928737424e-01
9.514548583905332313e-01,9.515788992900959808e-01,9.553218157120757503e-01,9.467254408596369464e-01
9.514548583905328982e-01,9.515789444000752884e-01,9.553308712065358144e-01,9.467252616834919143e-01
9.514548583905327872e-01,9.515789896063999720e-01,9.552997648517217444e-01,9.467239936156713886e-01
9.514548583905331203e-01,9.515790352457552670e-01,9.553013446798760411e-01,9.467238275079501442e-01
9.514548583905326762e-01,9.515790807025121811e-01,9.553132648927981085e-01,9.467247170950889856e-01
9.514548583905330092e-01,9.515791260876238500e-01,9.553189213123888246e-01,9.467237307154975356e-01
9.514548583905331203e-01,9.515791719138017024e-01,9.553322987416233980e-01,9.467175108306759013e-01
9.514548583905334533e-01,9.515792178877594543e-01,9.553417349786634816e-01,9.467195294325526644e-01
9.514548583905331203e-01,9.515792643282011687e-01,9.553463978789927813e-01,9.467221220692068062e-01
9.514548583905330092e-01,9.515793107119425720e-01,9.552814622517121768e-01,9.467216258602312307e-01
9.514548583905333423e-01,9.515793569254319406e-01,9.552893010566181342e-01,9.466956900858478630e-01
9.514548583905332313e-01,9.515794029986712754e-01,9.553028689272057283e-01,9.466901560530851523e-01
9.514548583905332313e-01,9.515794488884382618e-01,9.553201088302917254e-01,9.466863249463429719e-01
9.514548583905332313e-01,9.515794946205722304e-01,9.552693486038597026e-01,9.466844483261029897e-01
9.514548583905330092e-01,9.515795408130552913e-01,9.552850615948419444e-01,9.466815707127157475e-01
9.514548583905330092e-01,9.515795869332526191e-01,9.552950794017337488e-01,9.466819217420930910e-01
9.514548583905331203e-01,9.515796328901241496e-01,9.553052952678299237e-01,9.466799535666932108e-01
9.514548583905331203e-01,9.515796787825577807e-01,9.553140433095891337e-01,9.466830136085947478e-01
9.514548583905333423e-01,9.515797245821835393e-01,9.553173583336220798e-01,9.466823647129096742e-01
9.514548583905332313e-01,9.515797707675289763e-01,9.553372321506377052e-01,9.466869484598399165e-01
9.514548583905331203e-01,9.515798168793575540e-01,9.553518076484508459e-01,9.466901577505077992e-01
9.514548583905331203e-01,9.515798631766889670e-01,9.553643362610023670e-01,9.466888025510563631e-01
9.514548583905327872e-01,9.515799094076545783e-01,9.553714007045629453e-01,9.466906085845013807e-01
9.514548583905328982e-01,9.515799554655108849e-01,9.553782675436562899e-01,9.466882845905971733e-01
9.514548583905330092e-01,9.515800013370774302e-01,9.553996521960328447e-01,9.466904387207970561e-01
9.514548583905333423e-01,9.515800473251445624e-01,9.554163739853760440e-01,9.466925779168502419e-01
9.514548583905334533e-01,9.515800933040692300e-01,9.553634965229397258e-01,9.466882709160013842e-01
9.514548583905326762e-01,9.515801391694150846e-01,9.553810723305425912e-01,9.466863034021667511e-01
9.514548583905331203e-01,9.515801849218483710e-01,9.553834044491937849e-01,9.466886177987766660e-01
9.514548583905327872e-01,9.515802306231900820e-01,9.553921856023978032e-01,9.466905728311781898e-01
9.514548583905333423e-01,9.515802761702739643e-01,9.553841162352979532e-01,9.466899885133918113e-01
9.514548583905331203e-01,9.515803215628979572e-01,9.553946509209597648e-01,9.466904121848628284e-01
9.514548583905330092e-01,9.515803670874500853e-01,9.554093732720123633e-01,9.466793732514002802e-01
9.514548583905332313e-01,9.515804130396473548e-01,9.553872820305084890e-01,9.466783388184069059e-01
9.514548583905332313e-01,9.515804588999038360e-01,9.554006225839141164e-01,9.466755960367183587e-01
9.514548583905333423e-01,9.515805045746574820e-01,9.554136944355003935e-01,9.466726429436824741e-01
9.514548583905330092e-01,9.515805501151862744e-01,9.554211928174692892e-01,9.466736252287885067e-01
9.514548583905331203e-01,9.515805955049406739e-01,9.554242630840554806e-01,9.466743503162182716e-01
9.514548583905328982e-01,9.515806407886324703e-01,9.554336271575766260e-01,9.466777284869442033e-01
9.514548583905330092e-01,9.515806859991015054e-01,9.554485906342840007e-01,9.466755369077127780e-01
9.514548583905333423e-01,9.515807314098571057e-01,9.554612263374826497e-01,9.466741508312220832e-01
9.514548583905330092e-01,9.515807766746252616e-01,9.554655630680055634e-01,9.466732398364718915e-01
9.514548583905333423e-01,9.515808221489863161e-01,9.554462773077390114e-01,9.466737143899170981e-01
9.514548583905328982e-01,9.515808675440697861e-01,9.554561092186775184e-01,9.466739374844231891e-01
9.514548583905328982e-01,9.515809131420341904e-01,9.554657151179186680e-01,9.466732072340001691e-01
9.514548583905328982e-01,9.515809585667697190e-01,9.554817780627610224e-01,9.466720963801884547e-01
9.514548583905333423e-01,9.515810041659470420e-01,9.554929686235664743e-01,9.466712126079419587e-01
9.514548583905334533e-01,9.515810495912847555e-01,9.554688350591784562e-01,9.466733962023915483e-01
9.514548583905333423e-01,9.515810948806940894e-01,9.554820798929113401e-01,9.466728633531747983e-01
9.514548583905333423e-01,9.515811400126517050e-01,9.554909217160686419e-01,9.466716209786754099e-01
9.514548583905331203e-01,9.515811855253004659e-01,9.555040409330453066e-01,9.466639066268197622e-01
9.514548583905326762e-01,9.515812309231245214e-01,9.554063650830872945e-01,9.466680675900379649e-01
9.514548583905331203e-01,9.515812761790691798e-01,9.554212639103526472e-01,9.466656101160118020e-01
9.514548583905330092e-01,9.515813213734819476e-01,9.554352275135559180e-01,9.466637327109036493e-01
9.514548583905331203e-01,9.515813664391399307e-01,9.554468002956028050e-01,9.466455497202227454e-01
9.514548583905327872e-01,9.515814119305492369e-01,9.554628072768380775e-01,9.466467175055622851e-01
9.514548583905330092e-01,9.515814573025217493e-01,9.554720900028467190e-01,9.466477685285711319e-01
9.514548583905333423e-01,9.515815025046662212e-01,9.554839308070146586e-01,9.466502376568440846e-01
9.514548583905330092e-01,9.515815476978557452e-01,9.554944524728090638e-01,9.466528411735292137e-01
9.514548583905328982e-01,9.515815927652643280e-01,9.555019288063126837e-01,9.466558972080605372e-01
9.514548583905332313e-01,9.515816379910225775e-01,9.555157439965432653e-01,9.466430577149386183e-01
9.514548583905330092e-01,9.515816831318196778e-01,9.555286534219151751e-01,9.466404922567042135e-01
9.514548583905333423e-01,9.515817281056797583e-01,9.555298980756377070e-01,9.466384192423862309e-01
