8.749399450763806207e-01,8.745675804126110675e-01,8.793644182322084557e-01
8.749399450763808428e-01,8.745673925458750109e-01,8.793807785145461020e-01
8.749399450763809538e-01,8.745672066333073369e-01,8.793892339959116233e-01
8.749399450763806207e-01,8.745670202327449072e-01,8.793900687146952722e-01
8.749399450763808428e-01,8.745668341715459038e-01,8.794208603482344122e-01
8.749399450763808428e-01,8.745666479067030208e-01,8.794394645377241471e-01
8.749399450763806207e-01,8.745664637288347310e-01,8.794651677630549447e-01
8.749399450763808428e-01,8.745662792168630295e-01,8.794901971694919496e-01
8.749399450763809538e-01,8.745660942768215262e-01,8.795753299133881598e-01
8.749399450763806207e-01,8.745659096925230136e-01,8.793939848694088957e-01
8.749399450763810648e-01,8.745657248097509218e-01,8.794263987127440840e-01
8.749399450763807318e-01,8.745655404988689208e-01,8.792602190894615033e-01
8.749399450763808428e-01,8.745653572531404407e-01,8.792792286787700640e-01
8.749399450763807318e-01,8.745651737147001059e-01,8.792948892201281064e-01
8.749399450763808428e-01,8.745649915239636085e-01,8.790945984400446722e-01
8.749399450763805097e-01,8.745648097451541592e-01,8.791197171664761889e-01
8.749399450763808428e-01,8.745646275558927041e-01,8.789756650055201570e-01
8.749399450763808428e-01,8.745644459163226525e-01,8.789892583863399000e-01
8.749399450763808428e-01,8.745642641246091920e-01,8.789996292456710991e-01
8.749399450763807318e-01,8.745640818693303231e-01,8.789970590969655717e-01
8.749399450763809538e-01,8.745638993341151579e-01,8.790402590262259563e-01
8.749399450763809538e-01,8.745637168524675875e-01,8.790697991655676002e-01
8.749399450763808428e-01,8.745635357152879985e-01,8.790882384476076394e-01
8.749399450763808428e-01,8.745633540940438433e-01,8.791117667687825543e-01
8.749399450763809538e-01,8.745631721979144624e-01,8.791209881806967275e-01
8.749399450763807318e-01,8.745629897827468247e-01,8.791579992319656922e-01
8.749399450763809538e-01,8.745628068447394154e-01,8.791178026340425999e-01
8.749399450763806207e-01,8.745626240712834898e-01,8.791291648724779417e-01
8.749399450763807318e-01,8.745624414593826668e-01,8.791441184560609967e-01
8.749399450763809538e-01,8.745622583661543104e-01,8.791487200559332527e-01
8.749399450763809538e-01,8.745620749581300979e-01,8.791628641537274635e-01
8.749399450763806207e-01,8.745618911616077629e-01,8.791868017313763106e-01
8.749399450763807318e-01,8.745617084847817635e-01,8.791762661043971416e-01
8.749399450763806207e-01,8.745615256642731428e-01,8.791968423622232853e-01
8.749399450763807318e-01,8.745613442436677154e-01,8.791596161539821930e-01
8.749399450763807318e-01,8.745611628706598806e-01,8.791652009451128569e-01
8.749399450763810648e-01,8.745609810792347449e-01,8.792161885312771430e-01
8.749399450763808428e-01,8.745607999314856107e-01,8.792474276501495156e-01
8.749399450763808428e-01,8.745606183285062896e-01,8.792721911315031225e-01
8.749399450763809538e-01,8.745604363556072069e-01,8.792588880332783408e-01
8.749399450763807318e-01,8.745602540640150524e-01,8.792686500984137066e-01
8.749399450763806207e-01,8.745600712294785417e-01,8.792839476918578034e-01
8.749399450763809538e-01,8.745598878752611771e-01,8.793146359983664562e-01
8.749399450763810648e-01,8.745597039059410660e-01,8.793353335611840960e-01
8.749399450763808428e-01,8.745595198619924293e-01,8.793457994370117436e-01
8.749399450763807318e-01,8.745593356770856586e-01,8.793632262418844547e-01
8.749399450763808428e-01,8.745591511690897768e-01,8.793047574721440940e-01
8.749399450763805097e-01,8.745589663433618322e-01,8.793365310853539230e-01
8.749399450763807318e-01,8.745587813393327359e-01,8.793520207891221130e-01
8.749399450763808428e-01,8.745585959105518503e-01,8.793964849544981810e-01
8.749399450763808428e-01,8.745584103283315924e-01,8.794135738996932128e-01
8.749399450763808428e-01,8.745582259551276660e-01,8.794419580181859208e-01
8.749399450763808428e-01,8.745580413856293145e-01,8.794558132916973081e-01
8.749399450763807318e-01,8.745578567655235558e-01,8.794667341675515004e-01
8.749399450763809538e-01,8.745576716342761125e-01,8.794873172150852181e-01
8.749399450763809538e-01,8.745574860385274540e-01,8.795165403311901997e-01
8.749399450763810648e-01,8.745573004008477813e-01,8.795653215756068510e-01
8.749399450763808428e-01,8.745571144909684014e-01,8.793513516500238714e-01
8.749399450763808428e-01,8.745569284687484402e-01,8.793802975806048750e-01
8.749399450763809538e-01,8.745567436989366561e-01,8.792102837260702408e-01
8.749399450763809538e-01,8.745565586947432468e-01,8.792457720959790946e-01
8.749399450763809538e-01,8.745563734840852144e-01,8.792738694760923179e-01
8.749399450763808428e-01,8.745561879446849263e-01,8.793262696169890091e-01
8.749399450763809538e-01,8.745560022503604536e-01,8.793367854450757637e-01
8.749399450763808428e-01,8.745558162390968393e-01,8.793400145353209574e-01
8.749399450763808428e-01,8.745556298923258254e-01,8.794017343493397698e-01
8.749399450763808428e-01,8.745554432749367280e-01,8.794338966074767283e-01
8.749399450763809538e-01,8.745552562373385408e-01,8.794968831461313918e-01
8.749399450763805097e-01,8.745550689231997854e-01,8.794902870043331822e-01
8.749399450763809538e-01,8.745548811646866039e-01,8.795166253860968730e-01
8.749399450763808428e-01,8.745546930652732254e-01,8.795062148204252361e-01
8.749399450763808428e-01,8.745545047572962361e-01,8.795077893974160288e-01
8.749399450763809538e-01,8.745543164820526183e-01,8.795150837925188592e-01
8.749399450763807318e-01,8.745541285925644281e-01,8.793886441941887178e-01
8.749399450763807318e-01,8.745539406457693010e-01,8.794035093315332174e-01
8.749399450763807318e-01,8.745537524491064918e-01,8.794168360956465813e-01
8.749399450763808428e-01,8.745535646960875820e-01,8.794236240865338505e-01
8.749399450763809538e-01,8.745533767738280506e-01,8.793903919196307539e-01
8.749399450763808428e-01,8.745531902819200232e-01,8.793721897176937086e-01
8.749399450763807318e-01,8.745530034960520283e-01,8.793930652149903882e-01
8.749399450763808428e-01,8.745528165005348464e-01,8.794149055331401676e-01
8.749399450763809538e-01,8.745526292041518879e-01,8.793793353879746366e-01
8.749399450763807318e-01,8.745524414609195940e-01,8.794006731692317613e-01
8.749399450763808428e-01,8.745522534565399742e-01,8.794198462860403076e-01
8.749399450763809538e-01,8.745520650463088908e-01,8.794418148021281301e-01
8.749399450763811759e-01,8.745518770344182791e-01,8.794614665205587878e-01
8.749399450763809538e-01,8.745516885457194078e-01,8.795223509850818022e-01
8.749399450763807318e-01,8.745515013740055021e-01,8.792297689619320566e-01
8.749399450763809538e-01,8.745513136131320975e-01,8.792516280968597497e-01
8.749399450763808428e-01,8.745511255939188988e-01,8.792613612680135748e-01
8.749399450763807318e-01,8.745509379118541204e-01,8.792934702470714958e-01
8.749399450763809538e-01,8.745507500346499929e-01,8.793050988827305625e-01
8.749399450763807318e-01,8.745505620140386904e-01,8.793019788514678803e-01
8.749399450763807318e-01,8.745503737877836636e-01,8.793288462143062922e-01
8.749399450763807318e-01,8.745501849878133394e-01,8.793493068293209980e-01
8.749399450763809538e-01,8.745499957995914730e-01,8.793776011134153414e-01
8.749399450763806207e-01,8.745498062684325946e-01,8.793847274251345159e-01
8.749399450763806207e-01,8.745496163614546736e-01,8.794105739744025874e-01
8.749399450763808428e-01,8.745494276969922876e-01,8.794326542687526116e-01
8.749399450763809538e-01,8.745492388786941795e-01,8.794572179106000531e-01
8.749399450763807318e-01,8.745490495162520084e-01,8.794844766631143562e-01
8.749399450763811759e-01,8.745488608008596954e-01,8.795214036697411863e-01
8.749399450763809538e-01,8.745486731977762940e-01,8.795372009911295308e-01
8.749399450763807318e-01,8.745484852872457138e-01,8.795721768075279723e-01
8.749399450763808428e-01,8.745482970384357291e-01,8.795770252588634985e-01
8.749399450763808428e-01,8.745481083987408644e-01,8.795733379546152308e-01
8.749399450763811759e-01,8.745479213580940048e-01,8.795940478409485230e-01
8.749399450763808428e-01,8.745477337692050268e-01,8.796249641686674225e-01
8.749399450763808428e-01,8.745475467782087842e-01,8.796396015996524875e-01
8.749399450763810648e-01,8.745473594216295332e-01,8.796751263234445783e-01
8.749399450763807318e-01,8.745471718135729988e-01,8.797006512887940444e-01
8.749399450763807318e-01,8.745469840807300610e-01,8.795573472423925399e-01
8.749399450763808428e-01,8.745467959837438521e-01,8.793485091730314229e-01
8.749399450763809538e-01,8.745466075406166384e-01,8.793721938683816131e-01
8.749399450763807318e-01,8.745464188591308696e-01,8.793937826127778967e-01
8.749399450763807318e-01,8.745462298714018479e-01,8.794113901595422833e-01
8.749399450763808428e-01,8.745460405378081559e-01,8.794144957708313060e-01
8.749399450763807318e-01,8.745458508672692144e-01,8.794855719023074725e-01
8.749399450763807318e-01,8.745456609170538798e-01,8.795226348807093641e-01
8.749399450763807318e-01,8.745454703238909611e-01,8.795740687212091347e-01
8.749399450763806207e-01,8.745452792312378154e-01,8.795778585069153888e-01
8.749399450763807318e-01,8.745450876051301670e-01,8.794481844411849991e-01
8.749399450763809538e-01,8.745448958836972153e-01,8.794713528949642534e-01
8.749399450763808428e-01,8.745447038887192992e-01,8.794993679851611512e-01
8.749399450763807318e-01,8.745445125182215174e-01,8.795314237963276494e-01
8.749399450763807318e-01,8.745443210394590050e-01,8.795537088304662410e-01
8.749399450763809538e-01,8.745441292629372310e-01,8.795772604944717132e-01
8.749399450763809538e-01,8.745439371265217865e-01,8.796217899358867998e-01
8.749399450763810648e-01,8.745437446534780612e-01,8.796641465771393165e-01
8.749399450763807318e-01,8.745435517502403444e-01,8.796814589159958064e-01
8.749399450763807318e-01,8.745433583565335178e-01,8.797024685710028713e-01
8.749399450763808428e-01,8.745431646843802032e-01,8.797040004624769871e-01
8.749399450763808428e-01,8.745429729739847557e-01,8.797044908309726852e-01
8.749399450763808428e-01,8.745427828175611484e-01,8.797218540582028012e-01
8.749399450763807318e-01,8.745425930653113467e-01,8.797346217647590283e-01
8.749399450763806207e-01,8.745424034672932834e-01,8.795201964253163140e-01
8.749399450763807318e-01,8.745422132818473360e-01,8.795049972398560900e-01
8.749399450763806207e-01,8.745420233736876936e-01,8.795236507531852821e-01
8.749399450763810648e-01,8.745418340796080603e-01,8.793371846863059504e-01
8.749399450763807318e-01,8.745416454833052633e-01,8.793368039606711539e-01
8.749399450763806207e-01,8.745414567574687492e-01,8.793471753086844478e-01
8.749399450763807318e-01,8.745412678960238217e-01,8.793841059435625329e-01
8.749399450763806207e-01,8.745410803167912306e-01,8.793964805294693932e-01
8.749399450763809538e-01,8.745408924250955840e-01,8.794259364044243465e-01
8.749399450763808428e-01,8.745407044297154320e-01,8.794478173179570701e-01
8.749399450763809538e-01,8.745405161607348044e-01,8.794241538297969951e-01
8.749399450763809538e-01,8.745403293790685595e-01,8.794208143478935424e-01
8.749399450763808428e-01,8.745401422102415667e-01,8.794326175521355315e-01
8.749399450763809538e-01,8.745399555922199752e-01,8.793785167354396526e-01
8.749399450763808428e-01,8.745397689263263441e-01,8.794140183817740208e-01
8.749399450763807318e-01,8.745395819809325122e-01,8.794612430179845619e-01
8.749399450763808428e-01,8.745393946416009090e-01,8.794763704064822996e-01
8.749399450763807318e-01,8.745392068945321284e-01,8.792314315498298560e-01
8.749399450763807318e-01,8.745390189382125090e-01,8.792721202771620614e-01
8.749399450763807318e-01,8.745388304641263932e-01,8.793190473237331162e-01
8.749399450763806207e-01,8.745386416253253525e-01,8.793336033655608786e-01
8.749399450763809538e-01,8.745384524008601446e-01,8.793608836887025770e-01
8.749399450763808428e-01,8.745382631118351346e-01,8.792989403645773416e-01
8.749399450763811759e-01,8.745380736695490542e-01,8.793144551194644887e-01
8.749399450763806207e-01,8.745378840367938889e-01,8.793399153982631722e-01
8.749399450763808428e-01,8.745376947408852741e-01,8.793672039192103052e-01
8.749399450763807318e-01,8.745375051847567027e-01,8.793970671842422648e-01
8.749399450763809538e-01,8.745373155093494333e-01,8.794193463427791846e-01
8.749399450763807318e-01,8.745371255946549072e-01,8.793972147309637721e-01
8.749399450763808428e-01,8.745369360364502187e-01,8.794288902366629301e-01
8.749399450763808428e-01,8.745367463048058232e-01,8.794404155465667117e-01
8.749399450763808428e-01,8.745365581881143768e-01,8.794896955233659774e-01
8.749399450763807318e-01,8.745363708367143163e-01,8.795056519473876122e-01
8.749399450763808428e-01,8.745361841396099845e-01,8.795003200065064641e-01
8.749399450763808428e-01,8.745359968261067207e-01,8.795308513726992627e-01
8.749399450763807318e-01,8.745358092300914432e-01,8.795341802451543955e-01
8.749399450763807318e-01,8.745356216476325439e-01,8.795846017274742135e-01
8.749399450763808428e-01,8.745354336254207439e-01,8.795841945065522305e-01
8.749399450763807318e-01,8.745352453234789269e-01,8.796275795661196995e-01
8.749399450763808428e-01,8.745350569557269749e-01,8.796544038503323337e-01
8.749399450763811759e-01,8.745348684278678730e-01,8.796829537919528264e-01
8.749399450763808428e-01,8.745346798722485326e-01,8.796990062333507332e-01
8.749399450763807318e-01,8.745344910114113413e-01,8.796996031208862421e-01
8.749399450763809538e-01,8.745343018881003294e-01,8.797093517621185077e-01
8.749399450763810648e-01,8.745341126072430082e-01,8.797485916504649284e-01
8.749399450763807318e-01,8.745339241811861397e-01,8.797879416006990638e-01
8.749399450763809538e-01,8.745337363099944250e-01,8.798146869132074110e-01
8.749399450763806207e-01,8.745335496762938199e-01,8.798510427799621780e-01
8.749399450763810648e-01,8.745333629194068648e-01,8.798774665723854138e-01
8.749399450763809538e-01,8.745331766937317619e-01,8.798847852399229730e-01
8.749399450763806207e-01,8.745329901396332595e-01,8.799117060071907082e-01
8.749399450763809538e-01,8.745328048928784348e-01,8.796096182107295824e-01
8.749399450763807318e-01,8.745326218246908256e-01,8.796052875785179692e-01
8.749399450763808428e-01,8.745324398139276978e-01,8.796360291226553718e-01
8.749399450763808428e-01,8.745322576671877846e-01,8.796804644288879205e-01
8.749399450763809538e-01,8.745320756037431309e-01,8.797115684973727534e-01
8.749399450763808428e-01,8.745318930748517960e-01,8.797363294705454750e-01
8.749399450763806207e-01,8.745317115922440765e-01,8.797724977852919848e-01
8.749399450763806207e-01,8.745315298560748518e-01,8.798187398462905540e-01
8.749399450763806207e-01,8.745313493620437972e-01,8.798663655414437068e-01
8.749399450763808428e-01,8.745311687467701711e-01,8.797959872553474669e-01
8.749399450763808428e-01,8.745309888388549391e-01,8.798390003660306879e-01
8.749399450763807318e-01,8.745308087341195913e-01,8.798715512620809420e-01
8.749399450763806207e-01,8.745306280706116597e-01,8.799154910600476276e-01
8.749399450763808428e-01,8.745304486778953112e-01,8.799802181405078638e-01
8.749399450763808428e-01,8.745302705740634064e-01,8.800287118620701010e-01
8.749399450763810648e-01,8.745300921858193410e-01,8.797957988668638762e-01
8.749399450763806207e-01,8.745299136814705943e-01,8.797031177904357513e-01
8.749399450763809538e-01,8.745297352157747062e-01,8.793535139803270173e-01
8.749399450763808428e-01,8.745295560283398162e-01,8.793615390474176507e-01
8.749399450763809538e-01,8.745293767645806460e-01,8.793963930886676827e-01
8.749399450763808428e-01,8.745291979328937426e-01,8.794477591398550675e-01
8.749399450763808428e-01,8.745290189102650213e-01,8.794667063608234692e-01
8.749399450763807318e-01,8.745288396440696888e-01,8.795291189527815190e-01
8.749399450763808428e-01,8.745286599478723222e-01,8.795678826598498645e-01
8.749399450763809538e-01,8.745284817081703244e-01,8.795680376815800949e-01
8.749399450763809538e-01,8.745283046908746138e-01,8.795866472535821545e-01
8.749399450763809538e-01,8.745281271909411958e-01,8.795715546494675685e-01
8.749399450763808428e-01,8.745279516480839455e-01,8.795953192568490842e-01
8.749399450763809538e-01,8.745277756334338681e-01,8.796053755728899803e-01
8.749399450763810648e-01,8.745275993746204346e-01,8.796007807731378580e-01
8.749399450763806207e-01,8.745274228404166239e-01,8.796445587460787197e-01
8.749399450763808428e-01,8.745272460714100804e-01,8.796616914510346774e-01
8.749399450763808428e-01,8.745270698551335098e-01,8.796778591693061866e-01
8.749399450763807318e-01,8.745268941271646668e-01,8.797117359429965644e-01
8.749399450763808428e-01,8.745267182347885582e-01,8.796389882774050539e-01
8.749399450763808428e-01,8.745265422751473672e-01,8.796616781045306643e-01
8.749399450763807318e-01,8.745263677842942673e-01,8.797168452463139943e-01
8.749399450763807318e-01,8.745261930432262076e-01,8.797258917440732295e-01
8.749399450763808428e-01,8.745260196422970367e-01,8.797475311703158996e-01
8.749399450763809538e-01,8.745258457471054570e-01,8.795742479513501966e-01
8.749399450763809538e-01,8.745256715198228559e-01,8.793866494654031252e-01
8.749399450763806207e-01,8.745254968306166443e-01,8.793605829736942381e-01
8.749399450763808428e-01,8.745253239738572937e-01,8.793423345725879248e-01
8.749399450763808428e-01,8.745251506459824631e-01,8.791748382624621216e-01
8.749399450763808428e-01,8.745249769168479403e-01,8.790013034874204489e-01
8.749399450763809538e-01,8.745248027963816728e-01,8.790271102904757550e-01
8.749399450763809538e-01,8.745246288786151512e-01,8.790501936153660711e-01
8.749399450763807318e-01,8.745244545887618237e-01,8.790999349570609578e-01
8.749399450763808428e-01,8.745242807565075660e-01,8.790800793710191741e-01
8.749399450763807318e-01,8.745241066051774315e-01,8.790409262018443748e-01
8.749399450763808428e-01,8.745239319983538762e-01,8.790591345887743824e-01
8.749399450763808428e-01,8.745237571219663941e-01,8.790800454076647119e-01
8.749399450763807318e-01,8.745235837232717691e-01,8.791311393707087474e-01
8.749399450763808428e-01,8.745234100295263824e-01,8.791336742345027266e-01
8.749399450763808428e-01,8.745232361439148061e-01,8.790968672891086300e-01
8.749399450763810648e-01,8.745230620264926591e-01,8.788519683134032867e-01
8.749399450763807318e-01,8.745228876407813434e-01,8.789095274631716359e-01
8.749399450763806207e-01,8.745227127706851622e-01,8.789259266508268054e-01
8.749399450763809538e-01,8.745225378116566750e-01,8.789374477951309439e-01
8.749399450763809538e-01,8.745223624128485307e-01,8.789446315115528874e-01
8.749399450763808428e-01,8.745221867441270724e-01,8.789662369989769131e-01
8.749399450763806207e-01,8.745220107289772837e-01,8.790134066882416830e-01
8.749399450763810648e-01,8.745218342105103293e-01,8.790540957936678890e-01
8.749399450763808428e-01,8.745216576233237893e-01,8.791240672624219821e-01
8.749399450763806207e-01,8.745214829539993406e-01,8.788053150377469480e-01
8.749399450763806207e-01,8.745213082013278960e-01,8.788386336623191797e-01
8.749399450763806207e-01,8.745211333942400911e-01,8.788642314914233422e-01
8.749399450763809538e-01,8.745209589672001682e-01,8.789058342175902760e-01
8.749399450763807318e-01,8.745207840734886551e-01,8.789274278778571592e-01
8.749399450763809538e-01,8.745206101672795551e-01,8.789513248584005511e-01
8.749399450763808428e-01,8.745204373923709529e-01,8.789827046077632877e-01
8.749399450763808428e-01,8.745202639500755382e-01,8.789705424633917907e-01
8.749399450763807318e-01,8.745200902302761037e-01,8.789975714776522286e-01
8.749399450763807318e-01,8.745199164389819702e-01,8.790790360059326236e-01
8.749399450763806207e-01,8.745197422009765020e-01,8.790230081496398507e-01
8.749399450763809538e-01,8.745195691098089918e-01,8.788019770568096245e-01
8.749399450763808428e-01,8.745193958120820454e-01,8.788397876521570895e-01
8.749399450763806207e-01,8.745192220647731718e-01,8.788662910385875993e-01
8.749399450763808428e-01,8.745190504296770362e-01,8.788970644149470823e-01
8.749399450763809538e-01,8.745188791426444785e-01,8.789258832847994807e-01
8.749399450763809538e-01,8.745187075658161779e-01,8.789652753515194705e-01
8.749399450763808428e-01,8.745185354634359420e-01,8.789942975853209939e-01
8.749399450763807318e-01,8.745183631729879226e-01,8.790130093479182616e-01
8.749399450763807318e-01,8.745181904162744324e-01,8.790444213026269438e-01
8.749399450763809538e-01,8.745180174168322162e-01,8.790482223165200226e-01
8.749399450763807318e-01,8.745178441217281717e-01,8.790582557257908825e-01
8.749399450763807318e-01,8.745176701596604207e-01,8.791032200155737275e-01
8.749399450763807318e-01,8.745174975960282593e-01,8.791360357583120066e-01
8.749399450763809538e-01,8.745173249966655682e-01,8.791573446479080678e-01
8.749399450763808428e-01,8.745171521163130901e-01,8.791847943060058235e-01
8.749399450763806207e-01,8.745169790613585015e-01,8.792305313510159204e-01
8.749399450763809538e-01,8.745168058934376099e-01,8.792209300060218613e-01
8.749399450763809538e-01,8.745166335083122133e-01,8.792468734868069680e-01
8.749399450763808428e-01,8.745164610619956536e-01,8.792510854361548223e-01
8.749399450763808428e-01,8.745162879335667272e-01,8.792566965528456624e-01
8.749399450763808428e-01,8.745161161742743827e-01,8.792831802292755405e-01
8.749399450763808428e-01,8.745159440891893121e-01,8.792963772714785797e-01
8.749399450763808428e-01,8.745157714505744639e-01,8.793121078350534248e-01
8.749399450763809538e-01,8.745155985571577695e-01,8.793269553268746597e-01
8.749399450763808428e-01,8.745154267927230940e-01,8.793875353396209960e-01
8.749399450763807318e-01,8.745152550526877899e-01,8.794228417193230563e-01
8.749399450763808428e-01,8.745150837360514684e-01,8.794693945379498112e-01
8.749399450763808428e-01,8.745149119516918423e-01,8.794765886565696356e-01
8.749399450763809538e-01,8.745147404219066889e-01,8.794971920755894068e-01
8.749399450763809538e-01,8.745145686170159305e-01,8.795029400382763374e-01
8.749399450763808428e-01,8.745143979803345902e-01,8.795371694734752666e-01
8.749399450763807318e-01,8.745142272418974239e-01,8.795834748986020024e-01
8.749399450763808428e-01,8.745140562115265581e-01,8.796762928889105826e-01
8.749399450763809538e-01,8.745138852320952783e-01,8.797272614516205014e-01
8.749399450763809538e-01,8.745137141184775587e-01,8.797381960005437040e-01
8.749399450763807318e-01,8.745135435533996082e-01,8.797462363539666486e-01
8.749399450763810648e-01,8.745133743436671603e-01,8.795397276015028964e-01
8.749399450763807318e-01,8.745132048460949603e-01,8.795202231465091280e-01
8.749399450763808428e-01,8.745130350982806000e-01,8.795055057896282724e-01
8.749399450763808428e-01,8.745128648830347018e-01,8.795181876210446115e-01
8.749399450763810648e-01,8.745126943567529398e-01,8.795127269852592855e-01
8.749399450763806207e-01,8.745125232365129619e-01,8.793192544998292837e-01
8.749399450763807318e-01,8.745123517292041626e-01,8.793442097743985331e-01
8.749399450763807318e-01,8.745121798074732000e-01,8.793721998457849631e-01
8.749399450763809538e-01,8.745120077934526170e-01,8.793362826672389554e-01
8.749399450763808428e-01,8.745118355678987987e-01,8.793595022565167119e-01
8.749399450763807318e-01,8.745116645039802128e-01,8.793973935478304194e-01
8.749399450763806207e-01,8.745114931472018904e-01,8.794133248238062972e-01
8.749399450763809538e-01,8.745113213383791662e-01,8.793923732738201382e-01
8.749399450763807318e-01,8.745111492235497774e-01,8.794020325691040973e-01
8.749399450763807318e-01,8.745109784315213686e-01,8.794469972315435147e-01
8.749399450763808428e-01,8.745108075193754882e-01,8.794598455961158967e-01
8.749399450763808428e-01,8.745106364906790608e-01,8.794893262566966241e-01
8.749399450763810648e-01,8.745104653117571347e-01,8.795005929148465018e-01
8.749399450763808428e-01,8.745102940823369364e-01,8.795192014824337878e-01
8.749399450763807318e-01,8.745101225831115599e-01,8.793507669064445365e-01
8.749399450763810648e-01,8.745099506428751779e-01,8.793704540997901997e-01
8.749399450763809538e-01,8.745097784383801809e-01,8.794553168047689606e-01
8.749399450763806207e-01,8.745096057273905599e-01,8.795223855324266760e-01
8.749399450763810648e-01,8.745094323506745759e-01,8.795412649404994454e-01
8.749399450763808428e-01,8.745092584813317638e-01,8.795735267248709910e-01
8.749399450763808428e-01,8.745090863111600887e-01,8.796034865303076211e-01
8.749399450763809538e-01,8.745089154080104565e-01,8.796184379544108589e-01
8.749399450763810648e-01,8.745087443758787771e-01,8.796482409259400725e-01
8.749399450763810648e-01,8.745085730373810540e-01,8.797004433218956754e-01
8.749399450763806207e-01,8.745084013150220548e-01,8.797189876250529617e-01
8.749399450763809538e-01,8.745082306438758390e-01,8.797428582179630530e-01
8.749399450763807318e-01,8.745080595595711159e-01,8.797425290650026097e-01
8.749399450763808428e-01,8.745078883234538303e-01,8.797833462622204337e-01
8.749399450763807318e-01,8.745077182648276493e-01,8.795790324810121019e-01
8.749399450763808428e-01,8.745075477040691325e-01,8.795945029297410622e-01
8.749399450763808428e-01,8.745073768515181367e-01,8.796109619086387443e-01
8.749399450763806207e-01,8.745072057270085741e-01,8.794645081133644071e-01
8.749399450763808428e-01,8.745070341528550228e-01,8.794852072038888968e-01
8.749399450763807318e-01,8.745068622182969875e-01,8.794643445370987633e-01
8.749399450763808428e-01,8.745066907137700740e-01,8.794885542558047442e-01
8.749399450763809538e-01,8.745065195375777423e-01,8.795195934521478076e-01
8.749399450763806207e-01,8.745063479711558951e-01,8.795478856651406385e-01
8.749399450763807318e-01,8.745061778384950468e-01,8.793851725987407164e-01
8.749399450763806207e-01,8.745060074737245337e-01,8.793976529831624145e-01
8.749399450763808428e-01,8.745058374459784289e-01,8.792258179547817187e-01
8.749399450763808428e-01,8.745056670890757333e-01,8.792294357548253725e-01
8.749399450763805097e-01,8.745054968730338052e-01,8.792237051552053151e-01
8.749399450763809538e-01,8.745053263186107761e-01,8.792414575958606981e-01
8.749399450763809538e-01,8.745051553341232076e-01,8.792701348613458645e-01
8.749399450763807318e-01,8.745049843484564711e-01,8.793382922580288419e-01
8.749399450763808428e-01,8.745048130931750707e-01,8.793468607720615893e-01
8.749399450763809538e-01,8.745046415825497022e-01,8.791897398563800481e-01
8.749399450763808428e-01,8.745044698510852088e-01,8.792468855372811420e-01
8.749399450763807318e-01,8.745042984078085224e-01,8.792600696657016934e-01
8.749399450763806207e-01,8.745041281459398075e-01,8.792625978700868705e-01
8.749399450763807318e-01,8.745039576521599356e-01,8.792794593879428300e-01
8.749399450763810648e-01,8.745037877400990700e-01,8.792858547797383073e-01
8.749399450763809538e-01,8.745036174376473737e-01,8.793155277714292950e-01
8.749399450763805097e-01,8.745034468898880142e-01,8.793257277708813602e-01
8.749399450763808428e-01,8.745032759133540834e-01,8.793247110099855490e-01
8.749399450763806207e-01,8.745031045546087789e-01,8.793366354019797049e-01
8.749399450763808428e-01,8.745029330154492353e-01,8.793857270560089257e-01
8.749399450763808428e-01,8.745027611700864068e-01,8.793374891465479681e-01
8.749399450763807318e-01,8.745025892136397694e-01,8.793835003282867158e-01
8.749399450763805097e-01,8.745024185756158364e-01,8.794143096651431124e-01
8.749399450763808428e-01,8.745022502166048817e-01,8.794433704672632857e-01
8.749399450763809538e-01,8.745020819246674959e-01,8.794876866158702899e-01
8.749399450763807318e-01,8.745019135843676850e-01,8.795274795014109692e-01
8.749399450763810648e-01,8.745017455906504145e-01,8.795531686248571068e-01
8.749399450763808428e-01,8.745015779261674504e-01,8.795536117756930228e-01
8.749399450763806207e-01,8.745014100552298553e-01,8.795957579262060344e-01
8.749399450763809538e-01,8.745012420810840403e-01,8.796239392847687855e-01
8.749399450763807318e-01,8.745010739595150406e-01,8.796498258021046013e-01
8.749399450763810648e-01,8.745009057048583889e-01,8.796778090381939252e-01
8.749399450763805097e-01,8.745007370910427014e-01,8.797049095931471774e-01
8.749399450763810648e-01,8.745005679882987826e-01,8.797157675485645090e-01
8.749399450763806207e-01,8.745003985072207220e-01,8.797534699420183069e-01
8.749399450763808428e-01,8.745002287839381827e-01,8.795992137179402537e-01
8.749399450763810648e-01,8.745000586258155906e-01,8.796200703630564499e-01
8.749399450763808428e-01,8.744998882417114316e-01,8.796464399388443933e-01
8.749399450763809538e-01,8.744997183387013262e-01,8.796773152333952073e-01
8.749399450763810648e-01,8.744995481180627417e-01,8.796675553247320645e-01
8.749399450763805097e-01,8.744993776473399816e-01,8.797267890375722876e-01
8.749399450763807318e-01,8.744992070753718760e-01,8.797699123325926074e-01
8.749399450763810648e-01,8.744990360804205665e-01,8.797912612011795641e-01
8.749399450763807318e-01,8.744988648367336692e-01,8.798104517446355688e-01
8.749399450763811759e-01,8.744986932860937534e-01,8.798259395826407703e-01
8.749399450763808428e-01,8.744985213723527329e-01,8.798242708488044350e-01
8.749399450763808428e-01,8.744983492701338124e-01,8.798403622661558066e-01
8.749399450763806207e-01,8.744981768239388220e-01,8.798990758791559452e-01
8.749399450763810648e-01,8.744980048974300146e-01,8.799152550091647873e-01
